Iteration,Squared_error,EstimateRate,EstimateLoss,ActualRate,ActualLoss, Queue
166,2.5881347305110094e-07,22.061818401249997,0.034069573158738334,22.336677255,0.033560836023224225,n3
167,5.821933933446025e-07,21.9165723925,0.03432385200821052,22.336677255,0.033560836023224225,n3
168,7.012677684686548e-07,21.91793775625,0.03439825334360198,22.336677255,0.033560836023224225,n3
169,4.867833356196112e-07,21.955343205,0.034258534622634895,22.336677255,0.033560836023224225,n3
170,7.525638963517874e-07,21.881710917499998,0.034428340430332216,22.336677255,0.033560836023224225,n3
171,3.889553205242597e-07,22.01390157125,0.03418449884921617,22.336677255,0.033560836023224225,n3
172,2.3352086786406533e-07,22.0670836275,0.03404407599245697,22.336677255,0.033560836023224225,n3
173,5.960284504277602e-07,21.919107026249996,0.0343328648118246,22.336677255,0.033560836023224225,n3
174,1.167347375787826e-06,21.789840045,0.03464127453410202,22.336677255,0.033560836023224225,n3
175,8.096285213311869e-07,21.872822758749997,0.03446062962251863,22.336677255,0.033560836023224225,n3
176,5.873724776431635e-07,21.9627483825,0.034327238318134126,22.336677255,0.033560836023224225,n3
177,7.394853790787386e-07,21.899174271249997,0.034420769380571606,22.336677255,0.033560836023224225,n3
178,1.211636234094936e-08,22.25014873,0.03367091037237492,22.336677255,0.033560836023224225,n3
179,5.874094733001504e-07,21.94037383875,0.03432726245367933,22.336677255,0.033560836023224225,n3
180,9.097995906089943e-08,22.16552438375,0.03386246486644201,22.336677255,0.033560836023224225,n3
181,3.8255758464537603e-07,22.011654616250002,0.034179348419741365,22.336677255,0.033560836023224225,n3
182,7.830176680762778e-07,21.86529798625,0.03444571887879115,22.336677255,0.033560836023224225,n3
183,8.192262714058197e-07,21.885847785,0.03446594721606509,22.336677255,0.033560836023224225,n3
184,5.093433622639377e-07,21.945758938749997,0.034274518979629895,22.336677255,0.033560836023224225,n3
185,8.509872883407994e-07,21.849205106249997,0.034483325745844916,22.336677255,0.033560836023224225,n3
186,5.722311781170763e-07,21.922346382500002,0.0343172956573866,22.336677255,0.033560836023224225,n3
187,4.5089228568446404e-07,21.98672973,0.034232321157597626,22.336677255,0.033560836023224225,n3
188,4.663436528903999e-07,21.977071967500002,0.034243729611486994,22.336677255,0.033560836023224225,n3
189,4.3206492441582667e-07,21.992530527499998,0.034218152480051396,22.336677255,0.033560836023224225,n3
190,4.91330185307298e-07,21.990868165000002,0.03426178551163783,22.336677255,0.033560836023224225,n3
191,8.007994191217776e-07,21.880792616249998,0.03445570999151349,22.336677255,0.033560836023224225,n3
192,7.651676825596619e-07,21.907359426249997,0.03443557465993788,22.336677255,0.033560836023224225,n3
193,2.0985458929238605e-07,22.080654343750002,0.034018934909156494,22.336677255,0.033560836023224225,n3
194,3.955961085503202e-07,22.0233215775,0.03418980033743475,22.336677255,0.033560836023224225,n3
195,1.6240177865670725e-07,22.107316921249996,0.033963827063641636,22.336677255,0.033560836023224225,n3
196,5.909101310771608e-07,21.94579678125,0.034329542814580435,22.336677255,0.033560836023224225,n3
197,4.307337538129326e-07,22.00375920125,0.03421713911921946,22.336677255,0.033560836023224225,n3
198,4.243583378652753e-07,21.971586345,0.03421226394545759,22.336677255,0.033560836023224225,n3
199,5.92639511473266e-07,21.913922445,0.03433066685624747,22.336677255,0.033560836023224225,n3
200,6.624656556026752e-07,21.906851186249998,0.03437475595516021,22.336677255,0.033560836023224225,n3
201,8.878747933445204e-07,21.838941397499998,0.03450310710595176,22.336677255,0.033560836023224225,n3
202,3.829427152489517e-07,22.026597655,0.03417965967762744,22.336677255,0.033560836023224225,n3
203,2.99770841755288e-07,22.06294884,0.034108349348865974,22.336677255,0.033560836023224225,n3
204,8.014594431968461e-07,21.87607653125,0.0344560786960213,22.336677255,0.033560836023224225,n3
205,6.930886804665097e-07,21.887500905,0.034393355500754036,22.336677255,0.033560836023224225,n3
206,8.361901733405861e-07,21.88291714875,0.03447527036933147,22.336677255,0.033560836023224225,n3
207,4.4948311196986763e-07,21.975895639999997,0.03423127104018699,22.336677255,0.033560836023224225,n3
208,5.800262229215278e-07,21.9360521875,0.03432243054980745,22.336677255,0.033560836023224225,n3
209,9.666572259844506e-07,21.81944955125,0.03454402330242613,22.336677255,0.033560836023224225,n3
210,1.9998615259244356e-07,22.0707794425,0.03400803413658389,22.336677255,0.033560836023224225,n3
211,8.811713867939192e-07,21.839446633749997,0.03449954331881424,22.336677255,0.033560836023224225,n3
212,2.20016081554796e-07,22.077612589999998,0.03402989474188831,22.336677255,0.033560836023224225,n3
213,4.466188181302567e-07,21.962061316249997,0.03422913148043627,22.336677255,0.033560836023224225,n3
214,3.9053934452347076e-07,22.012250723749997,0.03418576749508612,22.336677255,0.033560836023224225,n3
215,1.2401923141878955e-06,21.787388006249998,0.03467447524406188,22.336677255,0.033560836023224225,n3
216,4.038918990695775e-07,21.9832777,0.0341963609236566,22.336677255,0.033560836023224225,n3
217,3.5491715996515065e-07,22.02354640625,0.0341565852657459,22.336677255,0.033560836023224225,n3
218,5.191878150634686e-07,21.95682583,0.0342813829093208,22.336677255,0.033560836023224225,n3
219,8.909185699975404e-08,22.17506811125,0.03385931861400592,22.336677255,0.033560836023224225,n3
220,3.8326266183563524e-07,22.010306417499997,0.03417991813557737,22.336677255,0.033560836023224225,n3
221,6.607003252210909e-07,21.93210912,0.03437367076978781,22.336677255,0.033560836023224225,n3
222,2.1135873090404645e-07,22.09927848625,0.03402057369940929,22.336677255,0.033560836023224225,n3
223,1.0319478961321021e-06,21.81397903,0.03457668438598911,22.336677255,0.033560836023224225,n3
224,1.114758937425802e-07,22.150523103749997,0.033894716082141466,22.336677255,0.033560836023224225,n3
225,9.342119176300372e-07,21.820231387499998,0.03452738240991761,22.336677255,0.033560836023224225,n3
226,9.760403807770953e-07,21.81986647,0.034548783582954545,22.336677255,0.033560836023224225,n3
227,7.375862229779603e-07,21.897973575,0.03441966442458154,22.336677255,0.033560836023224225,n3
228,1.1304691924992707e-06,21.80426952,0.034624071271181736,22.336677255,0.033560836023224225,n3
229,7.634858221880621e-07,21.88884058,0.034434612780862045,22.336677255,0.033560836023224225,n3
230,4.5452323378941363e-07,21.99209929875,0.03423501940613233,22.336677255,0.033560836023224225,n3
231,1.1968360494359324e-06,21.80042285875,0.034654836045818344,22.336677255,0.033560836023224225,n3
232,1.104692066311236e-06,21.794186076249996,0.034611879345980825,22.336677255,0.033560836023224225,n3
233,1.1619067997959493e-06,21.806886929999997,0.034638753830756853,22.336677255,0.033560836023224225,n3
234,1.2709514783791603e-07,22.149053423749997,0.03391734008748986,22.336677255,0.033560836023224225,n3
235,4.4461385921616104e-07,22.01136907625,0.0342276297388636,22.336677255,0.033560836023224225,n3
236,4.6969383421170927e-07,21.980234015,0.03424617815253754,22.336677255,0.033560836023224225,n3
237,4.73208961942091e-07,21.975248535,0.034248737878100406,22.336677255,0.033560836023224225,n3
238,9.079887734089082e-07,21.85822103625,0.03451372047236216,22.336677255,0.033560836023224225,n3
239,8.152371572192825e-07,21.85179501375,0.03446374086716919,22.336677255,0.033560836023224225,n3
240,7.185194520157517e-07,21.880893935,0.034408491290426495,22.336677255,0.033560836023224225,n3
241,9.200214236406644e-07,21.862253794999997,0.034520013495666454,22.336677255,0.033560836023224225,n3
242,7.516517376724697e-07,21.881165511249996,0.03442781453372634,22.336677255,0.033560836023224225,n3
243,5.890393404488821e-07,21.932233547499997,0.03432832500715095,22.336677255,0.033560836023224225,n3
244,1.0244145577046669e-06,21.824377472499997,0.03457296968915213,22.336677255,0.033560836023224225,n3
245,9.151215008225162e-07,21.84102488,0.03451745585409881,22.336677255,0.033560836023224225,n3
246,8.608475432092097e-07,21.8520875025,0.03448865472491611,22.336677255,0.033560836023224225,n3
247,8.861558846702328e-07,21.859725689999998,0.034502194554640514,22.336677255,0.033560836023224225,n3
248,1.2102781228722046e-06,21.79095024375,0.03466096243544793,22.336677255,0.033560836023224225,n3
249,9.895869719782056e-07,21.82369119125,0.03455561588428807,22.336677255,0.033560836023224225,n3
250,4.277866654131639e-07,22.003367557499995,0.034214890046538174,22.336677255,0.033560836023224225,n3
0,88.61594678588855,1,1,0.08138632400000001,10.413604346151827,n4
1,19.750262094000103,0.129192984,5.96947764971302,0.08138632400000001,10.413604346151827,n4
2,22.726645497786944,0.134908912,5.646357184761205,0.08138632400000001,10.413604346151827,n4
3,14.137443102637787,0.11970154000000001,6.653625210220646,0.08138632400000001,10.413604346151827,n4
4,6.03112629746085,0.10318302399999998,7.957769193406258,0.08138632400000001,10.413604346151827,n4
5,3.5670335561706614,0.09785381600000001,8.524945150804328,0.08138632400000001,10.413604346151827,n4
6,6.882566389405544,0.104341916,7.7901397686502465,0.08138632400000001,10.413604346151827,n4
7,1.2680453093044206,0.088364388,9.28752916691004,0.08138632400000001,10.413604346151827,n4
8,0.16030337256536203,0.078562324,10.813983382273053,0.08138632400000001,10.413604346151827,n4
9,5.066269443531678,0.10088397199999999,8.16276684790108,0.08138632400000001,10.413604346151827,n4
10,0.037067777169098294,0.08006804,10.606134284522716,0.08138632400000001,10.413604346151827,n4
11,0.5593905621907941,0.07633216,11.16152851489542,0.08138632400000001,10.413604346151827,n4
12,9.564774301013657,0.10978046400000001,7.320907416122365,0.08138632400000001,10.413604346151827,n4
13,0.5557166871106493,0.077615496,11.159068421148502,0.08138632400000001,10.413604346151827,n4
14,0.683118740287707,0.088589348,9.587094370236407,0.08138632400000001,10.413604346151827,n4
15,5.075885408213393,0.09881274000000001,8.160631774589227,0.08138632400000001,10.413604346151827,n4
16,9.346832308470358,0.109240776,7.356345392698528,0.08138632400000001,10.413604346151827,n4
17,1.395692890451391,0.090275936,9.232209877546445,0.08138632400000001,10.413604346151827,n4
18,0.08468250218551458,0.082686292,10.122601765088506,0.08138632400000001,10.413604346151827,n4
19,0.30067125582493043,0.084752668,9.865269361106252,0.08138632400000001,10.413604346151827,n4
20,2.2482466847890237,0.072418952,11.913019793847702,0.08138632400000001,10.413604346151827,n4
21,5.805773659689139,0.10058039199999999,8.004087037708258,0.08138632400000001,10.413604346151827,n4
22,0.042724409330677136,0.08308994800000001,10.206905508877213,0.08138632400000001,10.413604346151827,n4
23,0.0007664643592413754,0.081362888,10.385919253425932,0.08138632400000001,10.413604346151827,n4
24,6.651082812850966,0.102465264,7.834635014645349,0.08138632400000001,10.413604346151827,n4
25,0.9765494856582936,0.08777070400000002,9.425399162165073,0.08138632400000001,10.413604346151827,n4
26,1.83466627351094,0.09142287600000001,9.059105814033412,0.08138632400000001,10.413604346151827,n4
27,0.8274900618199243,0.074315848,11.323269153550642,0.08138632400000001,10.413604346151827,n4
28,6.515506280018084,0.10278152400000001,7.861055369145101,0.08138632400000001,10.413604346151827,n4
29,0.25008984259783873,0.08520283199999999,9.91351451162423,0.08138632400000001,10.413604346151827,n4
30,2.311667766136472,0.09296775199999999,8.893187375009873,0.08138632400000001,10.413604346151827,n4
31,3.273575996522274,0.095233344,8.604301719026592,0.08138632400000001,10.413604346151827,n4
32,6.683199149835629e-05,0.081421252,10.405429262574373,0.08138632400000001,10.413604346151827,n4
33,1.2092336881016743,0.08988388,9.313952724909138,0.08138632400000001,10.413604346151827,n4
34,2.6953098048990403,0.09323240400000002,8.77186447488749,0.08138632400000001,10.413604346151827,n4
35,8.521376529146583,0.10698102799999999,7.494464656252321,0.08138632400000001,10.413604346151827,n4
36,6.424159089743143,0.102763204,7.879011856274382,0.08138632400000001,10.413604346151827,n4
37,0.6693268995830312,0.087550288,9.595480333802213,0.08138632400000001,10.413604346151827,n4
38,0.015741675628820652,0.08184273600000001,10.2881385116437,0.08138632400000001,10.413604346151827,n4
39,4.354199019692143,0.097028108,8.326932589575785,0.08138632400000001,10.413604346151827,n4
40,0.14176919591450757,0.084592224,10.03708184228983,0.08138632400000001,10.413604346151827,n4
41,7.194948035588656,0.10307832,7.731264316329236,0.08138632400000001,10.413604346151827,n4
42,0.051307331642633694,0.083074128,10.187093128675443,0.08138632400000001,10.413604346151827,n4
43,0.4540299730951101,0.08600778,9.739786883410536,0.08138632400000001,10.413604346151827,n4
44,0.02423606783808223,0.081915864,10.257924971030771,0.08138632400000001,10.413604346151827,n4
45,9.914409111294248,0.10908875999999999,7.264888876107852,0.08138632400000001,10.413604346151827,n4
46,10.503808083359974,0.11183984399999998,7.17264645019576,0.08138632400000001,10.413604346151827,n4
47,5.264576938773976,0.09942920799999999,8.119137754812137,0.08138632400000001,10.413604346151827,n4
48,5.474776682157719,0.100377404,8.07378027538118,0.08138632400000001,10.413604346151827,n4
49,1.8614275005271501,0.072922416,11.77794576256018,0.08138632400000001,10.413604346151827,n4
50,0.8833356638000847,0.086939536,9.473744961030794,0.08138632400000001,10.413604346151827,n4
51,0.23857789337616053,0.078137456,10.902048706725434,0.08138632400000001,10.413604346151827,n4
52,7.027341402405913,0.104061424,7.762691031385402,0.08138632400000001,10.413604346151827,n4
53,0.02759163976089175,0.081221496,10.579711660141584,0.08138632400000001,10.413604346151827,n4
54,11.107652719231178,0.112819752,7.080789811973368,0.08138632400000001,10.413604346151827,n4
55,0.1409511999154124,0.08501384000000002,10.038169664861709,0.08138632400000001,10.413604346151827,n4
56,16.463373186756648,0.1225666,6.356096097638135,0.08138632400000001,10.413604346151827,n4
57,5.02852531762633,0.10050128399999998,8.171166985237072,0.08138632400000001,10.413604346151827,n4
58,1.2588704204350607,0.08998816400000001,9.291610397667673,0.08138632400000001,10.413604346151827,n4
59,0.6413527166626757,0.08665881200000002,9.612759344505019,0.08138632400000001,10.413604346151827,n4
60,3.7547430115084692,0.0978468,8.475888419730085,0.08138632400000001,10.413604346151827,n4
61,9.208250528079986,0.10945534800000001,7.379094414040879,0.08138632400000001,10.413604346151827,n4
62,7.356255831646012,0.10577992800000001,7.701362500068404,0.08138632400000001,10.413604346151827,n4
63,4.238679828201407,0.09736764399999999,8.35479890896224,0.08138632400000001,10.413604346151827,n4
64,2.2341790581860415,0.092444912,8.918887296611667,0.08138632400000001,10.413604346151827,n4
65,1.2046706684421418,0.074867248,11.511179249491978,0.08138632400000001,10.413604346151827,n4
66,0.14847562019320262,0.078680292,10.798929689456939,0.08138632400000001,10.413604346151827,n4
67,2.11982461248529,0.09247646000000001,8.957642597861271,0.08138632400000001,10.413604346151827,n4
68,9.914473988561175,0.110856992,7.26487857394473,0.08138632400000001,10.413604346151827,n4
69,20.375447942085696,0.12916048400000002,5.899687206672448,0.08138632400000001,10.413604346151827,n4
70,2.9930058200797998,0.071353744,12.143634929719585,0.08138632400000001,10.413604346151827,n4
71,0.14990576135347927,0.083269088,10.026427692215307,0.08138632400000001,10.413604346151827,n4
72,3.2933100327603824,0.09546109199999998,8.598856420747204,0.08138632400000001,10.413604346151827,n4
73,1.0524669632270593,0.08923906000000001,9.387706220981954,0.08138632400000001,10.413604346151827,n4
74,0.8640791754644772,0.088496916,9.484045754418913,0.08138632400000001,10.413604346151827,n4
75,2.4345589686141036,0.071812644,11.973911677613838,0.08138632400000001,10.413604346151827,n4
76,18.54629175313473,0.12689287999999999,6.107063767783299,0.08138632400000001,10.413604346151827,n4
77,12.914781532847528,0.11715011199999999,6.8198901765429625,0.08138632400000001,10.413604346151827,n4
78,10.480539785063518,0.11107341199999998,7.176238165896105,0.08138632400000001,10.413604346151827,n4
79,12.352616774294678,0.11589852800000001,6.898975379348264,0.08138632400000001,10.413604346151827,n4
80,0.544947063759042,0.08734428,9.67539904695719,0.08138632400000001,10.413604346151827,n4
81,6.825358787485984,0.103001004,7.801065583284186,0.08138632400000001,10.413604346151827,n4
82,3.7595594560639634,0.096322908,8.474646003106788,0.08138632400000001,10.413604346151827,n4
83,1.4698639057104363,0.090936208,9.201224906491769,0.08138632400000001,10.413604346151827,n4
84,8.811203058198101,0.10711881999999999,7.445237276836089,0.08138632400000001,10.413604346151827,n4
85,25.18427989284462,0.137180808,5.395210191360413,0.08138632400000001,10.413604346151827,n4
86,0.11018387146786207,0.084221768,10.081664786189682,0.08138632400000001,10.413604346151827,n4
87,0.20064201532559645,0.08377584799999999,9.965673530818034,0.08138632400000001,10.413604346151827,n4
88,1.803614765819787,0.090673736,9.070617091625639,0.08138632400000001,10.413604346151827,n4
89,1.0616822689348517,0.08943127199999999,9.383224673926655,0.08138632400000001,10.413604346151827,n4
90,11.64625484992681,0.113056044,7.000943382925797,0.08138632400000001,10.413604346151827,n4
91,6.875556258607693,0.10321303600000001,7.791476153517513,0.08138632400000001,10.413604346151827,n4
92,16.450054765525454,0.12050492000000002,6.357737636615448,0.08138632400000001,10.413604346151827,n4
93,13.665856614414109,0.11737249599999998,6.716868405566658,0.08138632400000001,10.413604346151827,n4
94,4.73442606574374,0.10046862399999998,8.237730713391013,0.08138632400000001,10.413604346151827,n4
95,9.727693852161634,0.10885210800000002,7.294679234488894,0.08138632400000001,10.413604346151827,n4
96,14.176310576654418,0.11811618800000001,6.648460182025516,0.08138632400000001,10.413604346151827,n4
97,0.20330054891312563,0.08438046,9.962715724746134,0.08138632400000001,10.413604346151827,n4
98,2.2133170245939384,0.092007688,8.925882253624483,0.08138632400000001,10.413604346151827,n4
99,7.401829019362233,0.1061551,7.692974084730361,0.08138632400000001,10.413604346151827,n4
100,2.436014548592808,0.094114004,8.852830644235752,0.08138632400000001,10.413604346151827,n4
101,20.451156519769565,0.131248244,5.891308853841581,0.08138632400000001,10.413604346151827,n4
102,4.17473705136751,0.09760765600000001,8.37038701768001,0.08138632400000001,10.413604346151827,n4
103,6.651636691275095,0.103760636,7.834527633202967,0.08138632400000001,10.413604346151827,n4
104,0.007302999336352913,0.081711912,10.32814675821282,0.08138632400000001,10.413604346151827,n4
105,0.02847928397330202,0.079832888,10.582362409583776,0.08138632400000001,10.413604346151827,n4
106,0.4951069768094252,0.08624568399999999,9.709965961177396,0.08138632400000001,10.413604346151827,n4
107,1.0876859509422878,0.08917042000000003,9.370682512579297,0.08138632400000001,10.413604346151827,n4
108,5.63474021793258,0.10217432,8.039843570940352,0.08138632400000001,10.413604346151827,n4
109,4.350435283261787,0.098294196,8.327834636125864,0.08138632400000001,10.413604346151827,n4
110,2.7378936813031984,0.09411541999999999,8.758946169577825,0.08138632400000001,10.413604346151827,n4
111,0.07631358274954941,0.08036579199999999,10.689853477823855,0.08138632400000001,10.413604346151827,n4
112,1.0146733243730128,0.08883746399999999,9.406294401609923,0.08138632400000001,10.413604346151827,n4
113,3.954214042629631,0.097228576,8.425083779843892,0.08138632400000001,10.413604346151827,n4
114,0.4739398046411288,0.08654863599999998,9.725171484762186,0.08138632400000001,10.413604346151827,n4
115,0.014892619526350119,0.082293564,10.291569025337113,0.08138632400000001,10.413604346151827,n4
116,0.0044006606112096764,0.081228984,10.479941821316395,0.08138632400000001,10.413604346151827,n4
117,7.276779000004018,0.10423425599999998,7.716053790554394,0.08138632400000001,10.413604346151827,n4
118,0.07849418187393511,0.08297460000000001,10.13343621471298,0.08138632400000001,10.413604346151827,n4
119,3.7067902955426906,0.09622120800000002,8.488301695776387,0.08138632400000001,10.413604346151827,n4
120,9.094193366862937,0.105255856,7.397946314003132,0.08138632400000001,10.413604346151827,n4
121,2.060309308709902,0.091902276,8.978226587960659,0.08138632400000001,10.413604346151827,n4
122,0.5590076874331881,0.08605833199999997,9.665936179494192,0.08138632400000001,10.413604346151827,n4
123,18.4299625588662,0.12474585200000002,6.1205911201220955,0.08138632400000001,10.413604346151827,n4
124,5.466710615647756,0.1016211,8.075504558792922,0.08138632400000001,10.413604346151827,n4
125,4.587130395916069,0.099133884,8.271845630536067,0.08138632400000001,10.413604346151827,n4
126,12.98832204184188,0.115402492,6.8096728759596035,0.08138632400000001,10.413604346151827,n4
127,8.40393745454124,0.106826672,7.514649801054364,0.08138632400000001,10.413604346151827,n4
128,14.055244169325922,0.11850077199999999,6.664571915066984,0.08138632400000001,10.413604346151827,n4
129,14.030574431688326,0.11843728,6.667863507320565,0.08138632400000001,10.413604346151827,n4
130,0.8741627595636644,0.075284812,11.348571061903604,0.08138632400000001,10.413604346151827,n4
131,0.2466171839651939,0.08487689999999999,9.91699868371412,0.08138632400000001,10.413604346151827,n4
132,0.2797315973485368,0.08516331600000003,9.884707761412866,0.08138632400000001,10.413604346151827,n4
133,1.6143255695486216,0.0916181,9.143043222258678,0.08138632400000001,10.413604346151827,n4
134,1.0679437707827841,0.088580552,9.380190696743815,0.08138632400000001,10.413604346151827,n4
135,0.7019570777017364,0.087888548,9.575775558330749,0.08138632400000001,10.413604346151827,n4
136,13.242193959616866,0.11549183600000001,6.774621801591209,0.08138632400000001,10.413604346151827,n4
137,8.33628105855995,0.10746088000000001,7.526342484359594,0.08138632400000001,10.413604346151827,n4
138,1.8129941389307405,0.09106952000000001,9.06712963828289,0.08138632400000001,10.413604346151827,n4
139,2.0224586906618978,0.07267528000000001,11.835736087820614,0.08138632400000001,10.413604346151827,n4
140,0.9089084720851034,0.075821164,11.366971259824156,0.08138632400000001,10.413604346151827,n4
141,10.411950969940674,0.064417204,13.640359832695651,0.08138632400000001,10.413604346151827,n4
142,7.108393799245975,0.066758096,13.079761468162076,0.08138632400000001,10.413604346151827,n4
143,0.03731567548123713,0.079919904,10.6067770033299,0.08138632400000001,10.413604346151827,n4
144,0.056071785429899795,0.081567428,10.176809529000142,0.08138632400000001,10.413604346151827,n4
145,0.08382733064051036,0.07978072800000001,10.70313384489161,0.08138632400000001,10.413604346151827,n4
146,0.4060998614656643,0.085336064,9.776344696192986,0.08138632400000001,10.413604346151827,n4
147,0.06985084729368127,0.082565176,10.149311237475718,0.08138632400000001,10.413604346151827,n4
148,2.608134488369929,0.092834208,8.798632368571432,0.08138632400000001,10.413604346151827,n4
149,0.19894217183882465,0.08506715599999999,9.967575006490382,0.08138632400000001,10.413604346151827,n4
150,0.27938930292226616,0.08489382,9.885031453428159,0.08138632400000001,10.413604346151827,n4
151,1.6168585928362582,0.091099164,9.142046800133457,0.08138632400000001,10.413604346151827,n4
152,6.378127753850354,0.10294952,7.888108799956911,0.08138632400000001,10.413604346151827,n4
153,3.375312739064228,0.09525186,8.576401924243934,0.08138632400000001,10.413604346151827,n4
154,0.08934109827795499,0.079672,10.712504159263101,0.08138632400000001,10.413604346151827,n4
155,4.094244879935351,0.096865924,8.390180297679695,0.08138632400000001,10.413604346151827,n4
156,2.9859301988696156,0.096295728,8.685619913678659,0.08138632400000001,10.413604346151827,n4
157,10.719507677932633,0.111408624,7.139538421657845,0.08138632400000001,10.413604346151827,n4
158,8.415697551770005,0.10654971999999999,7.512622175960151,0.08138632400000001,10.413604346151827,n4
159,23.617110943251046,0.13429008,5.55386042869578,0.08138632400000001,10.413604346151827,n4
160,4.659413910763921,0.097590924,8.25503678622605,0.08138632400000001,10.413604346151827,n4
161,0.09049551572534763,0.082466844,10.112779620230988,0.08138632400000001,10.413604346151827,n4
162,1.6159126278800628,0.09150415199999999,9.142418825513685,0.08138632400000001,10.413604346151827,n4
163,16.287465184740697,0.12168981200000001,6.377831163137115,0.08138632400000001,10.413604346151827,n4
164,8.229084401767377,0.107397496,7.544966271774479,0.08138632400000001,10.413604346151827,n4
165,0.13052985480646573,0.07840087600000001,10.77489350293136,0.08138632400000001,10.413604346151827,n4
166,1.0778817023836282,0.08859951199999999,9.37539352826192,0.08138632400000001,10.413604346151827,n4
167,9.767441559990814,0.110118808,7.2883137100683895,0.08138632400000001,10.413604346151827,n4
168,9.392018578455469,0.108841636,7.348964305550734,0.08138632400000001,10.413604346151827,n4
169,4.829347014354032,0.100325428,8.216026812968064,0.08138632400000001,10.413604346151827,n4
170,15.453631440513709,0.11919705999999998,6.4824936328147285,0.08138632400000001,10.413604346151827,n4
171,8.58686413684329,0.10793615600000002,7.483269188385178,0.08138632400000001,10.413604346151827,n4
172,14.521369301998691,0.11741969600000003,6.602912899445771,0.08138632400000001,10.413604346151827,n4
173,0.10809608854883165,0.08381786399999999,10.084824650080382,0.08138632400000001,10.413604346151827,n4
174,21.42966234594652,0.13104598399999998,5.7843860162448735,0.08138632400000001,10.413604346151827,n4
175,15.976892344774276,0.121355012,6.416493846706724,0.08138632400000001,10.413604346151827,n4
176,7.729250265213514,0.104560744,7.633451424959628,0.08138632400000001,10.413604346151827,n4
177,27.747061828769773,0.144294376,5.146056355979381,0.08138632400000001,10.413604346151827,n4
178,21.275530006983693,0.129337372,5.801063830667578,0.08138632400000001,10.413604346151827,n4
179,10.984784409717607,0.11191329199999998,7.09927418611683,0.08138632400000001,10.413604346151827,n4
180,10.916762029725833,0.110964756,7.10955198129351,0.08138632400000001,10.413604346151827,n4
181,13.043419186194845,0.11630541600000001,6.80203693210639,0.08138632400000001,10.413604346151827,n4
182,17.39107973893174,0.123775972,6.243342994757679,0.08138632400000001,10.413604346151827,n4
183,3.902175789959443,0.097116752,8.43821178011351,0.08138632400000001,10.413604346151827,n4
184,2.210751651807359,0.092099884,8.926744685051506,0.08138632400000001,10.413604346151827,n4
185,4.412958427663914,0.09882322800000003,8.312900076706955,0.08138632400000001,10.413604346151827,n4
186,7.43715564884187,0.10521208800000002,7.686489451461493,0.08138632400000001,10.413604346151827,n4
187,14.669338025879602,0.11726454000000003,6.583547163043511,0.08138632400000001,10.413604346151827,n4
188,14.920866222527735,0.11884058000000002,6.550850636357771,0.08138632400000001,10.413604346151827,n4
189,0.44796459712910014,0.077181396,11.082905920278991,0.08138632400000001,10.413604346151827,n4
190,0.11872073472282388,0.08386043999999998,10.069045592493145,0.08138632400000001,10.413604346151827,n4
191,0.08743775193866354,0.078560108,10.709303098159108,0.08138632400000001,10.413604346151827,n4
192,0.6840297234836283,0.086387544,9.586543451487094,0.08138632400000001,10.413604346151827,n4
193,1.8257571226152522,0.090653252,9.062398542946685,0.08138632400000001,10.413604346151827,n4
194,0.3555997121652621,0.085570272,9.817282526858534,0.08138632400000001,10.413604346151827,n4
195,0.6296294714589974,0.08696511600000001,9.620112398203394,0.08138632400000001,10.413604346151827,n4
196,3.456343116526371,0.096432976,8.554480058610412,0.08138632400000001,10.413604346151827,n4
197,4.0961057387949475,0.069360448,12.437488171571395,0.08138632400000001,10.413604346151827,n4
198,14.930461945849393,0.11857310800000002,6.549608752747327,0.08138632400000001,10.413604346151827,n4
199,1.5661844790399644,0.08935073600000003,9.162131422337666,0.08138632400000001,10.413604346151827,n4
200,2.500254124511726,0.09284054400000001,8.832385156883076,0.08138632400000001,10.413604346151827,n4
201,5.90619589960509,0.10020491599999999,7.983337714770593,0.08138632400000001,10.413604346151827,n4
202,2.9445717115702377,0.09379517600000002,8.69762890589336,0.08138632400000001,10.413604346151827,n4
203,0.24756679448428087,0.07870077599999999,10.911165191159029,0.08138632400000001,10.413604346151827,n4
204,5.591271637703804,0.101355188,8.049017355215819,0.08138632400000001,10.413604346151827,n4
205,21.795815445141073,0.131728972,5.745005472277453,0.08138632400000001,10.413604346151827,n4
206,6.189791219941581,0.102751628,7.925675243475952,0.08138632400000001,10.413604346151827,n4
207,0.6808083743126967,0.086601052,9.588493217689305,0.08138632400000001,10.413604346151827,n4
208,5.331076559514088,0.09984940399999999,8.104691926956571,0.08138632400000001,10.413604346151827,n4
209,8.599530972770555,0.106298172,7.481108655998036,0.08138632400000001,10.413604346151827,n4
210,0.797665621949236,0.08705991600000003,9.520483065502196,0.08138632400000001,10.413604346151827,n4
211,2.1564139563499207,0.0917177,8.945131004088744,0.08138632400000001,10.413604346151827,n4
212,2.83734676861516,0.09464619199999999,8.729161777046201,0.08138632400000001,10.413604346151827,n4
213,0.20306206708194735,0.08384016,9.962980259931452,0.08138632400000001,10.413604346151827,n4
214,0.5012203113588739,0.07688406800000001,11.121573491919404,0.08138632400000001,10.413604346151827,n4
215,1.3351561368033673,0.08988348400000001,9.258114780295273,0.08138632400000001,10.413604346151827,n4
