Iteration,Squared_error,LogLoss,Estimate
890,4.2152834068439746e-08,-460.9214603142192,0.0680595866998011
891,1.3801698879068866e-09,-460.61299254268687,0.06822774761568035
892,5.489372932738033e-08,-460.11666551477225,0.06849919236207214
893,2.5729178406978624e-08,-460.2515773540995,0.06842530142802028
894,2.593319125619524e-08,-460.25041791621095,0.06842593611005975
895,1.0104362700198924e-07,-461.1283658336606,0.06794702465122485
896,4.187328368443107e-09,-460.4265137079818,0.06832960782283938
897,3.7232710314644466e-07,-461.66728402749004,0.06765471213174082
898,2.287297500206639e-06,-463.34540959354507,0.06675251685308924
899,2.0673564326868536e-08,-460.2819428529875,0.06840868129950053
900,3.843390349465992e-07,-459.4148777870692,0.06888484908615117
901,2.859273887417694e-09,-460.4470727219389,0.06831837043209615
902,1.3926765790374794e-07,-459.8634671052871,0.06863808407568331
903,3.568628854581347e-07,-459.45584200841876,0.06886227827109176
904,7.808776785726485e-07,-462.1736068104164,0.06738122541888748
905,3.2010943636598953e-07,-459.5132121760891,0.06883068039914257
906,5.478509838749765e-07,-459.19691630600727,0.0690050678177386
907,2.424194330880284e-07,-459.6466197131143,0.06875725933345544
908,8.408346609482843e-07,-462.23539287545105,0.0673479278826537
909,4.863535914601735e-06,-464.6498231518,0.06605955566905872
910,6.31982237217059e-07,-462.0091667179807,0.06746992514875333
911,6.411331006936723e-07,-462.0197918479233,0.06746419037871197
912,4.0015491553533726e-09,-460.4291695581979,0.06832815605263257
913,1.342038708492139e-07,-459.87593776753147,0.06863123671834441
914,1.0106165131071051e-10,-460.52654080492067,0.06827495119588689
915,5.724168141452555e-07,-461.9380612185351,0.06750831592870238
916,2.3894301425336255e-06,-463.4079636469685,0.06671912008615591
917,1.9205036789932377e-06,-463.1086410046229,0.06687907586982794
918,5.071945781320906e-07,-461.85586434500635,0.06755272230741644
919,1.1501966965400221e-07,-459.92547489439437,0.06860404375270525
920,2.8306657350084345e-07,-461.52298326375666,0.06773285824228219
921,2.029195955068014e-07,-461.37253015482827,0.06781443227749613
922,2.6545523517830866e-10,-460.5747847498252,0.06824860545643274
923,7.71659844751642e-08,-461.054642735038,0.06798711059269798
924,1.8564825498459225e-09,-460.6238688709254,0.0682218113349197
925,3.6365134410822165e-07,-461.65407239480754,0.06766186314328766
926,1.1914989620793603e-08,-460.7449828099997,0.06815574244912781
927,6.752999705711228e-10,-460.49737247020215,0.06829088478787498
928,6.08726639594254e-07,-459.1244068126553,0.06904510760972546
929,4.00718964240899e-07,-461.70948619076404,0.0676318745854721
930,6.470205878989498e-07,-462.0265882768322,0.06746052235384047
931,5.14005462092777e-07,-461.8646833170158,0.06754795651099854
932,3.2404786257979944e-06,-463.8854145936057,0.06646476530676547
933,4.7110648282798046e-09,-460.41932883784705,0.06833353545058482
934,1.1255984731982627e-09,-460.48352913884173,0.06829844819345435
935,7.763912249063817e-09,-460.38370743139274,0.06835301131861031
936,1.2387953809679714e-07,-459.9021188469853,0.06861686350472959
937,4.138385115616401e-07,-459.3725099348125,0.06890820106829125
938,3.258033842260304e-08,-460.2148692227404,0.06844539849840414
939,1.45064561569629e-08,-460.765685175796,0.06814445550292916
940,8.250092504241535e-09,-460.3787389218715,0.06835572827330694
941,6.484674710531883e-07,-462.02825385503905,0.06745962347362211
942,2.8800662342091987e-07,-461.53151426379,0.06772823576789379
943,1.2259074215228107e-07,-461.1877202798788,0.06791476864581758
944,5.605724054006036e-11,-460.5586578806117,0.06825741111512516
945,2.5540328609536344e-10,-460.51568736980886,0.06828087959527783
946,4.558678207458932e-09,-460.42137618903195,0.06833241623779245
947,3.8849713487810746e-07,-461.6915072697181,0.06764160287013826
948,2.4867630623060336e-07,-459.63514241667735,0.06876357280287769
949,1.1788490096535529e-07,-459.91782578431054,0.06860824196021711
950,8.874312143401704e-08,-460.0006528005241,0.06856279609070928
951,6.138606110364082e-08,-460.09209100344884,0.06851266035933333
952,1.719015071952242e-07,-459.7880502472589,0.06867950831990857
953,4.811264837922641e-07,-461.82155672461965,0.06757126543720672
954,2.2301934248469607e-07,-461.4126889387292,0.06779264901579127
955,2.0949274162698747e-07,-459.70964223469474,0.06872260202407239
956,2.0195854309948867e-09,-460.62726387105687,0.06821995845561417
957,4.635650810458272e-07,-459.3044064765772,0.06894575439175536
958,2.491674175857994e-07,-459.6342477350115,0.06876406497670198
959,2.1542417493286548e-07,-461.39773404758483,0.06780076015447763
960,2.571338557432318e-09,-460.6378341167531,0.06821418988574038
961,2.30799370133414e-07,-461.42774788097825,0.06778448242303045
962,4.842371347778943e-07,-461.82569811855547,0.06756902676046071
963,1.86329762869833e-07,-461.33786928949047,0.06783323894003754
964,1.730264276181255e-07,-461.3089508648573,0.06784893379871315
965,2.565402865384582e-07,-461.4758548547918,0.06775840019173417
966,5.423003642249696e-06,-464.8835273115915,0.06593616391004078
967,1.5301110057914125e-05,-467.92100944289956,0.06435323491699245
968,1.09938947253881e-05,-466.7687431944386,0.06494919399563694
969,9.491258295972335e-07,-462.34171551617095,0.06729066736214888
970,2.0022225258969927e-09,-460.6269091428797,0.06822015205222091
971,9.707320519141387e-08,-459.97573671425965,0.0685764639852011
972,4.967793143781012e-07,-459.260956684766,0.06896972398680623
973,2.0174873952715013e-07,-459.7251753534051,0.06871406274396749
974,2.701812821249538e-07,-461.5003774487734,0.06774510860166001
975,8.687293590208748e-08,-460.00640620924946,0.06855964040501934
976,4.034378031655222e-08,-460.91328035731436,0.06806404064142102
977,2.1164531493245854e-07,-461.39019592602244,0.06780484900074175
978,3.64014181152276e-08,-460.8947953559728,0.06807410669674743
979,7.537000295100854e-07,-462.14483013673976,0.06739673926485304
980,6.82903019040087e-07,-462.06736611464476,0.06743851878915223
981,2.3274386631964897e-06,-463.3701547940189,0.06673930372568497
982,9.085170824256985e-07,-462.3025831040416,0.06731173662896309
983,6.78502605964101e-08,-460.0688881030048,0.06852537907924132
984,6.472188547016425e-07,-459.0804400750413,0.06906939738628232
985,6.68844173655965e-07,-459.05631846565194,0.06908272719258257
986,9.762633682927565e-09,-460.3641542707737,0.06836370429418719
987,5.921319279583584e-09,-460.6859303966313,0.0681879481444373
988,4.345552160320647e-08,-460.92724274581406,0.06805643837338578
989,1.6297425752437033e-09,-460.4710475415584,0.06830526832375665
990,7.184286433839725e-07,-459.0024584972795,0.06911249995437543
991,3.9122558456838257e-07,-459.404844324358,0.06889037853658356
992,1.3028763087681914e-07,-461.2076442129371,0.0679039444740474
993,1.1635560280824266e-08,-460.3475855135202,0.06837276650774361
994,7.835788646778316e-07,-462.17643972805473,0.06737969835249605
995,1.0296601679657643e-07,-461.13390258619813,0.06794401507098934
996,2.991211769020852e-07,-459.547471995847,0.06881181797052004
997,4.949469976543149e-09,-460.4161911929732,0.06833525072305018
998,7.639025356130374e-10,-460.5955671029941,0.0682372594666693
999,1.3374303828365264e-09,-460.47800030074205,0.06830146914876352
1000,4.413093999193498e-08,-460.9302068165592,0.06805482459973525
