Iteration,Squared_error,LogLoss,Estimate
100,98.71071693594213,55.374885589210905,4.606092403532125
101,113.75627129422507,37.24790281296298,3.875760616033668
102,112.60344735835635,38.705589182693956,3.929941966124897
103,103.90419922508123,49.32206504211392,4.348078193061419
104,120.07053261576009,29.022995637767675,3.5837490827357628
105,107.74040929739644,44.719746037708354,4.1616113507962105
106,105.9158425264191,46.9234503236827,4.249876837406687
107,90.14398500686859,64.97338106429073,5.047000494687139
108,106.00497164610856,46.81643349521047,4.245547536005414
109,121.23744051311073,27.45506344935132,3.530631657558744
110,116.47020556037764,33.764280663313,3.749282835198653
111,107.33484209314385,45.211969413654955,4.181166124956029
112,94.75184015709424,59.865622981539936,4.8073634296125105
113,113.63273580827173,37.40472229439989,3.881553462438445
114,110.0403292952438,41.901774786355965,4.051408189416067
115,106.8843930102878,45.75705641779869,4.202928270828523
116,109.82065238144872,42.17292990235504,4.061884187096402
117,108.83531439832728,43.383933903717825,4.109002600961984
118,118.72130975602877,30.81648190018949,3.645488237984493
119,111.18355322892177,40.48364972539756,3.997057913288796
120,120.70387655117459,28.17395941765745,3.5548875207621675
121,118.87718902020602,30.61031857306114,3.6383374891097717
122,98.34692072464908,55.79179422849555,4.624417519132052
123,119.68643953117098,29.5356528472691,3.601289341934219
124,112.37255177641713,38.99601484667132,3.940827070248984
125,111.07822647522288,40.6147999147355,4.002053555418626
126,125.60823771734319,21.435340097134908,3.3339110228438376
127,114.75607394262876,35.97319289374574,3.82899297221442
128,114.17720490333399,36.712434220685935,3.8560457090053313
129,107.92787886684965,44.491752845369184,4.152584782351666
130,115.17587154584227,35.434994041086405,3.809416903496924
131,113.0655657474013,38.12280149870828,3.90818979978324
132,119.55269068524277,29.713776590907504,3.607403813856662
133,121.38240277201184,27.259170522266928,3.524050886071694
134,122.19211379777764,26.160374030830617,3.487364939391056
135,125.65106652268355,21.375150747364962,3.3320004663334997
136,115.35743967773445,35.20166378096299,3.80096104285347
137,123.73978228626218,24.0379532746491,3.417580649556786
138,118.85447318409157,30.640378946066097,3.6393792551976953
139,108.11937006541994,44.25856148845699,4.143372664357649
140,101.69825870209374,51.91675697090329,4.4568636647745326
141,110.54053144898151,41.28274751163281,4.027593390153947
142,116.95627840091382,33.13236544711264,3.7267865127255755
143,109.70072343955161,42.320781687103754,4.067607804722541
144,116.97526501190765,33.10763146761617,3.7259087279140384
145,90.21245609698123,64.89835061718762,5.043395319081716
146,98.9617009893086,55.08674091233954,4.593469531448543
147,120.35501042778749,28.642208619113035,3.5707760004002598
148,115.94622028359278,34.442715660164126,3.773586454469072
149,106.96823374572908,45.65572837535036,4.198874279688469
150,95.30113979769925,59.24843774510176,4.779188851037547
151,112.44603048416982,38.90364646238389,3.937361853415357
152,118.09630466942629,31.640412192040053,3.674206749802266
153,116.66820892890213,33.507168031176064,3.740113228660969
154,123.82088746590235,23.925907625101896,3.413935689495038
155,118.2670738906874,31.415716448410976,3.666352503180537
156,121.34579651673293,27.308661378107256,3.5257123089647173
157,113.45015464532698,37.63622372404457,3.890120857614697
158,100.43904073030242,53.38193745300075,4.519491123972684
159,99.17795623833241,54.838125222631405,4.582606125199141
160,109.8418577456096,42.146774065483484,4.060872484728037
161,124.49228672277236,22.995177588168367,3.383807962000522
162,100.01047582899815,53.87804144764003,4.540895340907544
163,100.90938626457604,52.835982831488586,4.496052710958791
164,98.03042451885774,56.15377991126385,4.640387631019537
165,118.7362965181074,30.796672362647847,3.6448005367999925
166,118.74224542074091,30.788808399458013,3.64452757009578
167,107.43576206356498,45.089615011881406,4.176296733276728
168,106.80909962604433,45.84800488788272,4.20657032313079
169,123.65318002789913,24.157501690337416,3.421473973636248
170,118.81692606720284,30.6900533181945,3.6411014137656887
171,115.53768219088462,34.969705228836276,3.7925734973242755
172,120.94494593877448,27.84956833677934,3.543921860683171
173,120.67445425182476,28.213504649247916,3.556226619105992
174,110.48026099289389,41.35745464794193,4.030460028581299
175,124.86830365866011,22.471402345074818,3.3669704226794934
176,113.39883514895276,37.70123530322144,3.892530202469147
177,109.60945353059132,42.43321653056403,4.0719657646876035
178,103.13960698373043,50.22552043272596,4.3856519401485405
179,93.02815093714554,61.79057194578754,4.896308909982982
180,127.20036575035002,19.181320734821504,3.263105159969435
181,116.18570264288927,34.1329976153119,3.762471923162936
182,110.3479709296339,41.521317573689984,4.036754872238421
183,107.3370854294309,45.20925053857414,4.181057859039794
184,97.78391039191982,56.435266322961326,4.6528443784707205
185,114.69548187357418,36.05072822681374,3.831821466367166
186,113.46777312476385,37.61389872773823,3.889293831883486
187,102.89934271511723,50.50850931015338,4.397487794192303
188,124.60537463884398,22.837842597208528,3.3787413646762436
189,120.03224406907226,29.074175740170187,3.5854963337228964
190,113.59476800728936,37.45288979467884,3.883334487371442
191,112.2595016221428,39.13802797912677,3.9461606686475443
192,119.19754874812809,30.18576706985025,3.6236561267024294
193,122.89580615164809,25.19901442096098,3.4555810289130213
194,113.71708672354417,37.29766096853939,3.877597724620976
195,126.20295391216234,20.59737744616825,3.3074103100198253
196,116.57760684664215,33.62486827765699,3.7443080769476103
197,114.46033279576824,36.351284095781196,3.8428055264140477
198,105.86066188483318,46.98967332469391,4.252558059959741
199,104.44990085343787,48.67451992638455,4.3213456916321595
200,119.42188867399162,29.88778018756071,3.6133868770154756
201,103.89228629001322,49.336175706071224,4.348662558709454
202,121.20492207732298,27.49897274530826,3.5321084191767294
203,115.42082292613969,35.120132074435325,3.79801077090727
204,110.05639902870033,41.88192246781511,4.050642263292532
205,121.28951729822131,27.384718727201363,3.5282671039706863
206,123.42956433710874,24.465752716114114,3.4315332354681054
207,124.30564216574825,23.254490526015168,3.392175100961419
208,122.35733625512505,25.935194835038175,3.479894076625292
209,113.36258112018777,37.74714654666245,3.8942325832128395
210,120.23987253885004,28.796438235770957,3.576024801113452
211,113.52798903775684,37.53757425975525,3.886467732652801
212,100.3319854158334,53.505984356646856,4.5248336018170425
213,101.10447492247579,52.60907286332798,4.486347019322671
214,117.69362330788535,32.168998805328584,3.692749923394026
215,125.99542472945521,20.890323949353963,3.316650758916556
216,117.77783504707703,32.0586020781715,3.688869416055332
217,105.92798650205899,46.90887288972576,4.249286856467459
218,106.43778550927554,46.29584185290352,4.224550140637545
219,109.00332687383299,43.17804273637007,4.100953282585232
220,116.69264332083662,33.475410790473745,3.7389822027941024
221,111.05097170706061,40.6487203113845,4.003346633263258
222,100.9174689181245,52.826587181604374,4.495650411461912
223,111.72530514090957,39.80745990767968,3.971399953997806
224,111.87915371792941,39.61493716325784,3.964124865480399
225,92.88081953350594,61.95429583127885,4.903949557935789
226,114.96937743359791,35.699950458706816,3.819041703458628
227,109.17824735963922,42.96342534017962,4.092579596490517
228,119.56276884087647,29.700361781192584,3.606942961051563
229,84.59939866234484,70.9699666823891,5.343625977764337
230,104.0671765337832,49.12891191607283,4.340087022596016
231,113.57595869571736,37.4767468523151,3.8842169203277694
232,101.74761156107186,51.859099967751895,4.454417008941307
233,98.95765660674178,55.091387476572905,4.593672810720006
234,118.7973631409028,30.715928627811632,3.641998806490536
235,94.81544383382867,59.794253018918205,4.804096908000009
236,104.49636620927846,48.61927638696215,4.319072704568895
237,100.18381732665014,53.67753694089662,4.532232472031585
238,114.02844578032101,36.90186944622801,3.8630088539838106
239,109.52386375642693,42.538587247080834,4.0760541581419325
240,122.11648375258324,26.26333886828636,3.4907863877699405
241,123.07728369747633,24.950101743817264,3.447398941198923
242,119.39986875149417,29.917053922647348,3.6143944206040484
243,111.74702924837379,39.78028820043614,3.9703723753715017
244,103.72035162719288,49.53970840407475,4.357100210279617
245,102.79070424395393,50.636324456893426,4.402844058803047
246,116.89169719691486,33.216467225719086,3.729772750167322
247,122.52997508613375,25.699553823035238,3.472093254517688
248,118.60923438379476,30.964544627416398,3.6506324444007014
249,113.06760512226909,38.12022506537522,3.90809390390765
250,124.10856838354705,23.527810480522643,3.4010165952326687
251,116.75344194983558,33.396363887430496,3.7361684528835983
252,124.66683375971125,22.75226782902913,3.3759888197350523
253,121.34500813510795,27.309727078333996,3.5257480934549528
254,119.6936102350358,29.52609733756635,3.6009616220345992
255,117.89426111587773,31.905847916258445,3.683506744897464
256,125.17361745198973,22.044766731449243,3.3533175168496814
257,115.49941568593013,35.018979059757875,3.7943536733231364
258,117.98722395563448,31.783772635737797,3.6792267084666266
259,107.64627516992937,44.834116511616266,4.1661468248675035
260,109.88812529395044,42.08969132391934,4.058665411052274
261,104.55392491772668,48.550820467753795,4.316257754743554
262,120.3739384180376,28.616839551719632,3.569913368833774
263,118.38827059856425,31.25605395279281,3.6607817017164046
264,111.17371287260089,40.495906993151856,3.99752454061075
265,114.64961443734286,36.109397058101656,3.833963097841385
266,109.18279699003273,42.957839644725226,4.092361888916998
267,119.13054396432808,30.27465886400093,3.6267251712898676
268,117.9986294340393,31.76878892911506,3.6787017130350455
269,118.96564476211908,30.493208435578694,3.634281787419099
270,116.79170425695793,33.346597455966794,3.734398055601791
271,120.80815124045137,28.033727153088368,3.5501429761511374
272,115.46892490673518,35.05822977844208,3.795772329975821
273,103.7564687052225,49.49697249488817,4.355327193607297
274,116.60623493107298,33.58768713940444,3.742982429421206
275,112.62249640101685,38.68160628203526,3.9290444361756385
276,101.08386862357047,52.633053117548684,4.48737174340029
277,93.44753285718869,61.32383815351449,4.874592707806766
278,120.29663870789413,28.720417849782876,3.573436683028261
279,108.31662433633358,44.01802588398875,4.133891826514969
280,120.36143214375728,28.633602096631037,3.5704833270244656
281,123.1031240271731,24.91462633338958,3.4462343961053405
282,91.1993940485667,63.814048258192585,4.991581735283097
283,116.32409372908835,33.95374760411511,3.756054325130143
284,120.63484287034282,28.26672867988277,3.5580297114334836
285,111.55826163012593,40.01624528541481,3.979304669813021
286,125.61887367888924,21.42039513877758,3.3334365312658294
287,119.62717254145116,29.614608306074913,3.603998374175395
288,103.5113882664804,49.78677143900232,4.367364456585428
289,122.80471789226029,25.323797157187204,3.459690106782072
290,120.25630577327289,28.774434914304972,3.5752755041661146
291,118.4414264915377,31.185976432207315,3.658339292987187
292,118.3444770122676,31.313765465279655,3.6627943428578535
293,120.62881051280381,28.274832487006464,3.5583043276165855
294,119.99666918842894,29.121713463302626,3.5871199996446435
295,110.05394370439275,41.88495588942639,4.050759286942735
296,116.53560586911561,33.679402094732815,3.7462532621508453
297,115.88034014076223,34.527813186919296,3.776646007201197
298,113.3549747556484,37.75677745074136,3.894589789884793
299,119.98412147528741,29.138477170579595,3.587692744693967
300,110.05309521913895,41.88600413498334,4.050799727053404
301,107.98873709348022,44.417675528057,4.149656174198182
302,112.28309381384801,39.108401521581015,3.945047389890497
303,105.36259852789222,47.58630130893801,4.2767906047635185
304,111.63147094667694,39.92477384508951,3.9758395819240575
305,123.84652080296826,23.890478294012286,3.4127839461239353
306,114.352266879729,36.489223827860336,3.8478571826093937
307,105.91581352347544,46.92348513692989,4.249878246473707
308,112.36769465908014,39.00211881777251,3.9410561692370956
309,110.5551989593143,41.26456170722571,4.0268958788869
310,111.4491536523772,40.152478249990125,3.984470996556093
311,116.31628810043509,33.96386309240891,3.7564161932612268
312,113.27402210824606,37.85924208257174,3.8983921944872786
313,117.68673341447585,32.17802766962976,3.6930674735987403
314,108.83458707409818,43.3848246723349,4.109037459877127
315,114.32205398304731,36.5277680521514,3.8492699435189874
316,103.30532701656611,50.03007874947015,4.377496302297872
317,112.1003355738732,39.33776763615086,3.95367452529686
318,119.23097336970804,30.141405545639902,3.622125489027251
319,114.49249464544067,36.310208974806244,3.8413025470584405
320,91.01047594292348,64.02201488387598,5.001478031666882
321,87.98129513530341,67.33058116493473,5.16158462461518
322,106.03749823595494,46.77736303752531,4.2439680633570065
323,98.84658261434842,55.21895643104712,4.599257250397133
324,114.09133498207792,36.821810703064294,3.860064570546786
325,118.27872284370558,31.400377305935553,3.6658169356020833
326,113.42186286154717,37.672066937895565,3.891449031285724
327,112.17940557507929,39.23857138844478,3.949941149297242
328,106.15399012899519,46.63736452280289,4.2383132699655786
329,116.84217802921134,33.280924380337744,3.732063077265245
330,110.27534234254667,41.61121306284949,4.040212409764089
331,113.39812152089827,37.70213914777348,3.8925637096820984
332,105.32487122965077,47.63141406576189,4.278628502552937
333,115.934510754186,34.457844158473925,3.7741301955089974
334,114.70498281838685,36.03857297887946,3.8313779040423412
335,118.0689906705125,31.67632205054445,3.6754635384571857
336,115.36329013955545,35.19413987629989,3.8006886900541934
337,119.51683401928848,29.761495295916973,3.609043621096843
338,110.87018944476738,40.873544257426204,4.011927704295187
339,102.98302749088188,50.409992516632656,4.393363763505409
340,114.46666390730711,36.34319920655086,3.84250964583387
341,111.49242302234535,40.09846499258822,3.9824218640547393
342,113.16376318687426,37.998698863904686,3.90357332229251
343,112.32948410290335,39.0501305010281,3.9428586454956838
344,116.7669772997076,33.378760700053824,3.735542138972815
345,122.23786729185898,26.09805038973494,3.485295598533489
346,120.23935133660686,28.797136050016917,3.5760485669167097
347,111.13107121061883,40.54901170474701,3.999546836610942
348,111.58940025993162,39.9773451704902,3.9778307008756397
349,108.45760237790503,43.84591086718569,4.127121140480415
350,118.89091129943195,30.5921567961148,3.637708222829094
351,122.56969986702723,25.64528063909039,3.470299036777432
352,116.89562618307,33.21135190901334,3.7295910501280156
353,114.48703616149895,36.31718093782592,3.841557616662855
354,108.98640353402438,43.19879257027006,4.101763782661796
355,120.6129517389184,28.29613498424644,3.5590263129299493
356,119.02803091432264,30.41056048098956,3.6314222848037874
357,100.8766038079272,52.87408591274147,4.497684563808254
358,112.08266186001359,39.35993193680588,3.954509188919841
359,104.7220151420376,48.35075900222161,4.3080416145101195
360,119.79908665688731,29.385474500541996,3.596142207712583
361,118.55115647367991,31.041216756627637,3.653299148981628
362,120.92348266909998,27.878477576282304,3.54489772916899
363,110.87426072647006,40.86848442142462,4.011734378512981
364,110.15038821249387,41.76576339091808,4.046163609006723
365,101.34143784748227,52.33309259724471,4.474570662073451
366,107.58950073198065,44.903059921499064,4.168883231405168
367,111.02510565205903,40.68090607744092,4.004573971630731
368,110.6334942634592,41.16745282077813,4.023173339830067
369,105.78623392118823,47.07895649123177,4.256175615388261
370,106.83149884534055,45.82095328020494,4.205486705677228
371,109.12617015562225,43.02734896026033,4.095071902717296
372,113.76220409923891,37.240367788275016,3.8754824931376444
373,90.79232003886264,64.26192384111874,5.012918709926309
374,116.05069306387304,34.30767601178862,3.768736395016017
375,111.58885524859038,39.97802610633789,3.977856497602337
376,113.82722705060105,37.15776209465089,3.8724347691063157
377,112.55949151285844,38.76091679440799,3.932013314691687
378,110.25517084476044,41.63617178169882,4.041172890824473
379,118.862722101361,30.629463632691,3.6390009418613025
380,107.31629509194416,45.23444636973622,4.182061267308769
381,122.09087482413494,26.29818792196907,3.491945157218652
382,120.27862623148103,28.744543901456527,3.574257852775688
383,115.90334714916484,34.49810007169969,3.775577435373502
384,121.84363923402042,26.634224205958734,3.5031384901175557
385,110.36060945282578,41.50566949558251,4.036153322249146
386,103.90394800925488,49.322362614105224,4.348090515614941
387,97.97556022227315,56.21646230260044,4.643158654181243
388,106.01698767807346,46.802001010910644,4.244964016126933
389,111.96491101883643,39.50752649733599,3.960071802781298
390,106.41925229898138,46.31816494303194,4.225448379103403
391,94.94153464004707,59.65269325435184,4.797624445103345
392,119.11636365557067,30.293464707322094,3.6273747877989257
393,115.36847289232277,35.187474378532094,3.800447426455144
394,106.61711237953466,46.07969923892237,4.21586284405951
395,113.68854463381533,37.33389542677224,3.8789360760364153
396,111.77213977182636,39.74887541827717,3.9691847392942567
397,117.70970061876477,32.14792829315462,3.692008967910222
398,104.65730613304972,48.42780195716671,4.311203767385481
399,92.68260831619682,62.17436297705245,4.9142384141870545
400,107.45173742895102,45.07023882798541,4.175526131108976
401,116.2843823380818,34.00520387986602,3.757895467343296
402,118.6151269097031,30.956763471070246,3.650361919740683
403,131.39930508262887,13.065283011319364,3.078465525319382
404,119.82854086777502,29.34618308751593,3.594796768902685
405,124.40184332686124,23.120889990590175,3.3878616894224227
406,118.63392041622127,30.931943842133908,3.6494991585863636
407,113.15007431221015,38.01600453171615,3.9042167462018496
408,110.39551457549621,41.46244511051179,4.034492138048104
409,118.26213765619983,31.422215949660675,3.6665794574682846
410,109.29614421291758,42.81862200808305,4.086939494435295
411,124.45884870058892,23.041667205654303,3.38530650265309
412,123.6108430955592,24.215910611377627,3.4233777850438436
413,126.26065752421127,20.51582096379716,3.3048423479235467
414,107.96302377276609,44.44897789965103,4.150893445087198
415,115.68352867206961,34.781768767859575,3.7857913511843395
416,108.4517727272853,43.85303145299945,4.127401031115901
417,121.9286556469539,26.518754946183435,3.4992881808659257
418,115.05867082490077,35.58542932336856,3.8148786313769043
419,115.53281808553842,34.97596931987275,3.7927997614605835
420,111.70528155110331,39.83250078352344,3.972347184402016
421,114.58168230483662,36.196250101198466,3.8371357561336508
422,101.78501172429534,51.815395051206806,4.452563300248633
423,100.40481498254034,53.42160418291625,4.521198812552195
424,109.87780909783365,42.10242061238701,4.059157478238755
425,108.3957847794269,43.921402702134095,4.130089483121743
426,119.27487418658367,30.08312086414798,3.6201154333386345
427,111.26937691605364,40.376709002908875,3.9929890498550074
428,108.28531213816608,44.05623074033306,4.135396240606343
429,106.7221131487212,45.95301956979432,4.210779586224058
430,117.07916045761392,32.97221851893486,3.7211067175303403
431,115.5571676479552,34.94460904659613,3.79166713787557
432,118.25099592058537,31.436885205425067,3.667091740793638
433,110.97998689684424,40.737033815810875,4.006715188446329
434,114.88513141872633,35.80792452159446,3.8229709371764176
435,104.20812536042827,48.961701154641474,4.333181006192671
436,108.5852259156397,43.68995286816028,4.120995618818435
437,109.16229727638533,42.98300623033577,4.093342871005744
438,119.29745011149141,30.053139636947208,3.619081909439538
439,111.0805310538596,40.61193139957045,4.001944224042389
440,103.46689925400287,49.83932916204532,4.369551086955906
441,117.27145022334761,32.72129338469627,3.7122247707976275
442,112.50529770132552,38.829105777853734,3.9345676677466095
443,109.06774690351712,43.09903406497431,4.097868625464276
444,118.71394479917858,30.82621600624889,3.6458262114516944
445,126.128164134888,20.70301651801834,3.310739525005369
446,105.73782288860001,47.137006083176516,4.258529306500908
447,116.4564272933982,33.78215681987495,3.7499212016040246
448,105.60552352717433,47.29555023201204,4.26496430546789
449,110.46322071762978,41.37857066587675,4.03127065548195
450,98.31741723847009,55.825566319313396,4.625905151201691
451,90.01178620912961,65.11817318352118,5.053964970707374
452,115.15729962960917,35.458841656006065,3.8102821970644127
453,103.19507436147828,50.16012809077574,4.382921475707151
454,112.31834966716629,39.06411836051847,3.943383939081479
455,103.53638666781005,49.75723263509469,4.366135993940028
456,122.13910441685599,26.232549711129014,3.489762934300504
457,114.03558500441993,36.892783084845775,3.8626745761193964
458,113.27402180048387,37.85924247199673,3.898392208945674
459,115.460940837436,35.06850608708833,3.796143838898228
460,108.82910278238305,43.391541247265,4.109300312645847
461,115.69837063524328,34.76263132696028,3.785101410649179
462,110.12836160078089,41.79299265747479,4.047213021903828
463,113.56602960340562,37.48933916851051,3.8846827700481246
464,99.61546227680283,54.334175896784934,4.560664524081686
465,103.47267523198906,49.832506476690575,4.369267171682904
466,114.1107411293486,36.79709856254705,3.859156196892462
467,105.07090638646635,47.93480130799892,4.29100905921017
468,95.44692303029481,59.08432700769528,4.771725007241783
469,113.1091910506821,38.06767898150186,3.9061386310047164
470,126.33659118398953,20.408430515531823,3.3014639948869324
471,129.5579190092303,15.779087024611373,3.1590679112126208
472,112.15462662638166,39.26966381873056,3.951110972680537
473,119.6833003822302,29.53983581903005,3.6014328123312174
474,106.60945897391785,46.08892926245762,4.216233455713074
475,108.26626376217642,44.07946807947054,4.13631153812118
476,124.06685418696422,23.58560019271349,3.40288895586908
477,119.38993726166515,29.93025526115666,3.61484887626025
478,118.69842017189741,30.846732607758,3.646538661659715
479,122.88212708955581,25.21776002026459,3.456198007198459
480,118.39257413719294,31.250381581860584,3.6605839421847257
481,115.13472025591874,35.487830417078946,3.811334298103289
482,114.89291886689037,35.79794672058756,3.8226076702151337
483,121.73994046010185,26.774950599277613,3.507836723964402
484,114.08460323717452,36.83038216168697,3.8603796918253903
485,108.14533875514252,44.22691372939316,4.142124010069596
486,124.60592295510547,22.837079344781955,3.3787168044555513
487,123.38274487281593,24.530213533757195,3.433640543568866
488,120.72804075026144,28.14147383339112,3.5537878566138255
489,129.35596718335623,16.07364865049479,3.167942641179405
490,117.12970792147179,32.90629563367852,3.7187712022812054
491,120.19123657155922,28.861541290168212,3.578242728033458
492,112.8452571328044,38.400892175487265,3.9185542916360303
493,111.86378824040801,39.6341751038453,3.9648512329598002
494,108.14236409164222,44.230539210423125,4.142267033415165
495,124.47792603005387,23.015145331816676,3.384451518523594
496,121.67074227241908,26.86878579542091,3.5109729684422426
497,102.15292729385057,51.38491454615505,4.434345986726658
498,121.25050902525142,27.437413662867698,3.53003823224592
499,110.01123508241963,41.93771150008108,4.052795039075826
500,106.59458077876148,46.106871024088385,4.216953961608603
501,109.14444440840651,43.00492041294798,4.094197267429972
502,105.04160232167021,47.969775239267676,4.29243856827968
503,100.972109144734,52.763058668738466,4.492931215242393
504,112.43917202958048,38.91227022840646,3.937685246575209
505,119.36919731727949,29.957820054333244,3.6157979776122278
506,117.5391997063658,32.37124056089425,3.6998694274584216
507,119.19923254862374,30.183532610883663,3.623579014085562
508,121.60045432551641,26.96404025654862,3.514159516839113
509,107.52386114867527,44.98273489233987,4.172047819054421
510,122.68452752897267,25.48829124656076,3.4651143409189533
511,118.00038258434081,31.766485639505987,3.678621017582688
512,113.81445231878409,37.17399448663713,3.873033471374629
513,121.65460032076837,26.890666632588935,3.5117046925652327
514,111.4691617684777,40.12750422158511,3.9835234112335556
515,112.69020577798372,38.596331682813876,3.9258548011871874
516,120.56414174408293,28.36168129859161,3.561248730887521
517,108.03423732921893,44.3622716149352,4.147467159485448
518,109.19300253374011,42.94530938491613,4.091873552744136
519,110.89786791592115,40.83914215778409,4.010613455448085
520,123.31814995799684,24.619102652852085,3.4365485674813665
521,107.87626084952338,44.55455829615867,4.15506938210998
522,111.04644661673636,40.654351433655634,4.003561337443192
523,112.72028057342557,38.55844085865178,3.9244383532143
524,124.23510205122652,23.352378863183677,3.395338998202147
525,109.83794407302126,42.15160170008399,4.0610591976728285
526,106.45304628657098,46.27745827560182,4.223810564010451
527,128.811130977774,16.86537368140246,3.19191996767447
528,121.02172773961188,27.74610543931605,3.5404315384449694
529,127.16055569820864,19.23810046893236,3.2648701918538463
