Iteration,Squared_error,Estimate,Actual, Queue
187,3.9052365859287464e-05,3.1960016508874,3.1897524616712465,n2
188,5.250466803239817e-06,3.1920438513812783,3.1897524616712465,n2
189,2.6878918115258713e-06,3.188112982543131,3.1897524616712465,n2
190,4.204079877194114e-08,3.1899575002012157,3.1897524616712465,n2
191,0.00016618100658202578,3.2026435829018465,3.1897524616712465,n2
192,0.0007434970095620811,3.2170196032442475,3.1897524616712465,n2
193,0.00029997475341044503,3.2070722409253376,3.1897524616712465,n2
194,3.300613346731387e-05,3.1954975581427876,3.1897524616712465,n2
195,0.0014461021502481363,3.2277801114835625,3.1897524616712465,n2
196,1.734639416788495e-07,3.190168951697152,3.1897524616712465,n2
197,4.463429827554642e-06,3.1918651447585917,3.1897524616712465,n2
198,0.0004025671625864314,3.1696883852512756,3.1897524616712465,n2
199,0.00011223763145024565,3.2003466879974227,3.1897524616712465,n2
200,7.753813885845291e-05,3.1985580359772445,3.1897524616712465,n2
201,3.847120027032906e-09,3.1896904365148417,3.1897524616712465,n2
202,2.892019980056227e-05,3.184374711230722,3.1897524616712465,n2
203,3.963984954808537e-05,3.1834564431239354,3.1897524616712465,n2
204,0.0008036172767544275,3.218100605821339,3.1897524616712465,n2
205,4.828645756632492e-05,3.1828036158990103,3.1897524616712465,n2
206,8.236590892579969e-05,3.1806768950814517,3.1897524616712465,n2
207,0.00034022589706089783,3.208197675062826,3.1897524616712465,n2
208,0.00014091079892692394,3.201623047121296,3.1897524616712465,n2
209,5.445800567915388e-05,3.182372894903532,3.1897524616712465,n2
210,6.447291153142464e-10,3.189727070154645,3.1897524616712465,n2
211,0.0011598306405045744,3.2238087480293416,3.1897524616712465,n2
212,3.4937516921606676e-05,3.19566325831143,3.1897524616712465,n2
213,3.7736442536414265e-05,3.195895461145153,3.1897524616712465,n2
214,0.0002378175820958123,3.2051737969602483,3.1897524616712465,n2
215,3.4956431219991256e-05,3.195664858073721,3.1897524616712465,n2
216,6.401629422918124e-05,3.1977534799957588,3.1897524616712465,n2
217,3.298365330648512e-05,3.184009321997994,3.1897524616712465,n2
218,0.0004223688267109508,3.169200847946019,3.1897524616712465,n2
219,0.0006646647990510474,3.1639713678416386,3.1897524616712465,n2
220,0.00015498215889175876,3.177303278610027,3.1897524616712465,n2
221,3.6130986922062555e-05,3.1837415560055367,3.1897524616712465,n2
222,0.0006214436101207887,3.164823690941008,3.1897524616712465,n2
223,8.370661652088964e-06,3.1926456712474938,3.1897524616712465,n2
224,8.734520141569986e-05,3.180406596199515,3.1897524616712465,n2
225,0.00035270357955197813,3.1709720575341684,3.1897524616712465,n2
226,0.00039517011499064355,3.169873575510532,3.1897524616712465,n2
227,7.351412307472115e-05,3.1811784239366245,3.1897524616712465,n2
228,0.00023231668219501507,3.174510523402279,3.1897524616712465,n2
229,1.4711866794555381e-05,3.193588066811841,3.1897524616712465,n2
230,2.1118325281655984e-06,3.1882992471213036,3.1897524616712465,n2
231,2.376100075257055e-05,3.1946269873663855,3.1897524616712465,n2
232,0.00045220252706788203,3.1684874075432203,3.1897524616712465,n2
233,0.0001004404747872049,3.179730462130875,3.1897524616712465,n2
234,0.0007054532515479735,3.163192091727513,3.1897524616712465,n2
235,0.0009137887722322037,3.1595235223542244,3.1897524616712465,n2
236,0.0003580003868918153,3.170831563518891,3.1897524616712465,n2
237,0.0001816830088122606,3.176273477703148,3.1897524616712465,n2
238,8.503068636292748e-06,3.1868364595045304,3.1897524616712465,n2
239,0.00039151432298821856,3.169965740796169,3.1897524616712465,n2
240,4.2436811420333516e-08,3.189958463640704,3.1897524616712465,n2
241,6.882897504582865e-05,3.198048784654703,3.1897524616712465,n2
242,7.369812121269347e-05,3.1811677006837353,3.1897524616712465,n2
243,2.1763308635868973e-05,3.1944175778151243,3.1897524616712465,n2
244,3.1162224605737686e-05,3.1953347752244015,3.1897524616712465,n2
245,0.000213234223032329,3.1751499200078124,3.1897524616712465,n2
246,3.986137327532387e-06,3.191748992995201,3.1897524616712465,n2
247,4.201319917036148e-05,3.1832707027147316,3.1897524616712465,n2
248,0.0011948829296644582,3.155185382973959,3.1897524616712465,n2
249,0.0013713891070070853,3.152720190514766,3.1897524616712465,n2
250,0.0008632746314604001,3.160370926118107,3.1897524616712465,n2
0,15.915418738583663,1,4.989413332632213,n3
1,0.6915503136233876,4.15781829078589,4.989413332632213,n3
2,0.6070892535723916,4.2102540077362125,4.989413332632213,n3
3,0.7341100551543828,4.132611106237824,4.989413332632213,n3
4,0.316376390463587,4.426939875068581,4.989413332632213,n3
5,0.2614717234754237,4.478070274132908,4.989413332632213,n3
6,0.25182683382784754,4.487589823988141,4.989413332632213,n3
7,0.2722769344369978,4.467611708988708,4.989413332632213,n3
8,0.3718496421160066,4.379618578541948,4.989413332632213,n3
9,0.700619126025385,4.152383389305581,4.989413332632213,n3
10,0.19478899775578754,4.548064266975802,4.989413332632213,n3
11,0.47955550373300554,4.2969138714533575,4.989413332632213,n3
12,0.25414669744013074,4.485283689147394,4.989413332632213,n3
13,0.4144340343303716,4.345647820717843,4.989413332632213,n3
14,0.23055532755480226,4.509251560356658,4.989413332632213,n3
15,0.28217551485472764,4.458211379647543,4.989413332632213,n3
16,0.4111087610594962,4.348235696512942,4.989413332632213,n3
17,0.08452632563474967,4.698679217615159,4.989413332632213,n3
18,0.05012951952204362,4.765517107737635,4.989413332632213,n3
19,0.19634389852899475,4.54630623662833,4.989413332632213,n3
20,0.16393294868878525,4.584526992175061,4.989413332632213,n3
21,0.21955255618809455,4.520848976125986,4.989413332632213,n3
22,0.09659992103976815,4.678608054299029,4.989413332632213,n3
23,0.2545756884014549,4.484858391717495,4.989413332632213,n3
24,0.12987168856834683,4.629036184954469,4.989413332632213,n3
25,0.899383406098709,4.041055063780874,4.989413332632213,n3
26,0.3990862942114052,4.357680561429543,4.989413332632213,n3
27,0.02159199003082367,4.842471201060551,4.989413332632213,n3
28,0.17802414044498438,4.5674842622365075,4.989413332632213,n3
29,0.1378073566611204,4.618189199983054,4.989413332632213,n3
30,0.5275751967764652,4.2630696145644755,4.989413332632213,n3
31,0.8374761723701203,4.074276090263551,4.989413332632213,n3
32,0.13109779609068276,4.627339036263798,4.989413332632213,n3
33,0.404230539351605,4.353622062362162,4.989413332632213,n3
34,0.1984001598627693,4.543992004154592,4.989413332632213,n3
35,0.01816399070959397,4.854639482388206,4.989413332632213,n3
36,0.16248427690248224,4.586319947791328,4.989413332632213,n3
37,0.07272513389195305,4.719737353182888,4.989413332632213,n3
38,0.039123308817740676,4.791617203201578,4.989413332632213,n3
39,0.010915161519460113,4.884937682265919,4.989413332632213,n3
40,0.15655577410995744,4.593742037097703,4.989413332632213,n3
41,0.7066595019570221,4.148782913270041,4.989413332632213,n3
42,0.6756055219495941,4.167461070058775,4.989413332632213,n3
43,0.137861388388018,4.618116432041839,4.989413332632213,n3
44,0.5789509238058013,4.228525086037616,4.989413332632213,n3
45,0.0390885254604937,4.791705150048655,4.989413332632213,n3
46,0.21875087202918117,4.521705227047992,4.989413332632213,n3
47,0.5866556676345173,4.2234788265323004,4.989413332632213,n3
48,0.07100066227795024,4.722953838003198,4.989413332632213,n3
49,0.8536882923021942,4.065460794726616,4.989413332632213,n3
50,0.2569680760845045,4.4824931455371395,4.989413332632213,n3
51,0.34422687330389284,4.402704824679676,4.989413332632213,n3
52,0.5157093233501289,4.271284288970749,4.989413332632213,n3
53,0.1969606174652345,4.545610879433457,4.989413332632213,n3
54,0.1636033653165422,4.584934204225639,4.989413332632213,n3
55,0.08340213527968382,4.70061905415758,4.989413332632213,n3
56,0.2619981149723264,4.477555818305886,4.989413332632213,n3
57,0.13723606729168203,4.618959466014949,4.989413332632213,n3
58,0.005816444439278327,5.065678950306748,4.989413332632213,n3
59,0.2757647034602286,4.464280298573006,4.989413332632213,n3
60,0.2552983784857595,4.484142733363109,4.989413332632213,n3
61,0.048914863994713106,4.768246282657057,4.989413332632213,n3
62,0.07681265579275398,4.712262370532577,4.989413332632213,n3
63,0.2767590694715801,4.463334375182307,4.989413332632213,n3
64,0.48612728099029856,4.2921850479289185,4.989413332632213,n3
65,0.09280167382227172,4.684779661114648,4.989413332632213,n3
66,0.32065513643196547,4.423149139492681,4.989413332632213,n3
67,0.5467510580051002,4.249987164576808,4.989413332632213,n3
68,0.3864349754440751,4.3677743896403225,4.989413332632213,n3
69,0.8476013812096643,4.0687606395879445,4.989413332632213,n3
70,0.5543323282034803,4.244878358165949,4.989413332632213,n3
71,0.3279587226592648,4.416736527916617,4.989413332632213,n3
72,0.4980525784386843,4.28368492988886,4.989413332632213,n3
73,0.6941892211471014,4.156233147349881,4.989413332632213,n3
74,0.03732954648231955,4.79620477567285,4.989413332632213,n3
75,0.4683856755232999,4.305026252447834,4.989413332632213,n3
76,0.3752294473286401,4.376853582625212,4.989413332632213,n3
77,0.30643236789343914,4.43584999579221,4.989413332632213,n3
78,0.05823917089257466,4.748085400364573,4.989413332632213,n3
79,0.31069409404083853,4.432013930012477,4.989413332632213,n3
80,0.2658999753097187,4.473758433198766,4.989413332632213,n3
81,0.4531630150246912,4.316239495481146,4.989413332632213,n3
82,1.2855514663146073,3.855591712484402,4.989413332632213,n3
83,0.22431131394955883,4.515798178789392,4.989413332632213,n3
84,0.01644439464256407,4.86117763306862,4.989413332632213,n3
85,0.14108854586898653,4.613795779968621,4.989413332632213,n3
86,0.13959967686842212,4.615782931207995,4.989413332632213,n3
87,0.41556962251731255,4.344766435084949,4.989413332632213,n3
88,1.3338006356577408,3.8345104641373164,4.989413332632213,n3
89,0.01861374004671808,4.852981151506505,4.989413332632213,n3
90,0.34806999662180593,4.399438759771818,4.989413332632213,n3
91,0.21352257783387527,4.52732829951182,4.989413332632213,n3
92,0.3239372013204899,4.420258519492159,4.989413332632213,n3
93,0.35046759508870834,4.39741029624751,4.989413332632213,n3
94,0.6244808719743941,4.19917231118724,4.989413332632213,n3
95,0.5596550622724562,4.241312361992249,4.989413332632213,n3
96,0.7135470800020706,4.144696172866845,4.989413332632213,n3
97,0.45135361439363614,4.317584772362827,4.989413332632213,n3
98,1.8312244009543243e-05,4.99369261341402,4.989413332632213,n3
99,0.6046380318839023,4.211828590058195,4.989413332632213,n3
100,0.001754245388413422,4.947529619945616,4.989413332632213,n3
101,0.29485253247408044,4.446410079903392,4.989413332632213,n3
102,0.013275618121014144,4.874193464028686,4.989413332632213,n3
103,0.10167017283970418,4.670555726733116,4.989413332632213,n3
104,0.5608059928823872,4.240543522263023,4.989413332632213,n3
105,0.006418823635929795,4.909295771286839,4.989413332632213,n3
106,0.2209327734563388,4.519378468546219,4.989413332632213,n3
107,0.10679704020755272,4.662615168305128,4.989413332632213,n3
108,0.003220702063093006,5.046164562249667,4.989413332632213,n3
109,0.405511234988289,4.352615692099297,4.989413332632213,n3
110,0.13069499452296204,4.6278957057826196,4.989413332632213,n3
111,0.3185228530946442,4.425035043632145,4.989413332632213,n3
112,1.5089190209584242,3.761032682768978,4.989413332632213,n3
113,0.5341610471441893,4.258550112088048,4.989413332632213,n3
114,0.7030253130776577,4.150947284972764,4.989413332632213,n3
115,0.8004316336207946,4.094744883640748,4.989413332632213,n3
116,0.5388876819505813,4.2553236365115135,4.989413332632213,n3
117,0.37138171004924053,4.380002379293466,4.989413332632213,n3
118,0.8113358512725843,4.088671498768267,4.989413332632213,n3
119,0.005591668433268868,4.914635873239233,4.989413332632213,n3
120,0.00568057640506417,4.91404373395301,4.989413332632213,n3
121,0.08695488312249977,4.6945321987451845,4.989413332632213,n3
122,0.3674564970189711,4.383231431699027,4.989413332632213,n3
123,0.5079850649380268,4.276682622659627,4.989413332632213,n3
124,0.010359611683577413,4.887631154999892,4.989413332632213,n3
125,0.23432452232878895,4.505342550278239,4.989413332632213,n3
126,0.3353466779624515,4.41032208078804,4.989413332632213,n3
127,0.13331768997861365,4.624286382136069,4.989413332632213,n3
128,0.07792830454827365,4.710256916714052,4.989413332632213,n3
129,0.2589915121725328,4.480501245752237,4.989413332632213,n3
130,0.07137227806998894,4.722257426708371,4.989413332632213,n3
131,0.34450668208707874,4.402466416730035,4.989413332632213,n3
132,0.44501548272768754,4.322318524731801,4.989413332632213,n3
133,0.7322351404463293,4.133705940794133,4.989413332632213,n3
134,0.24695617393002364,4.492466480413564,4.989413332632213,n3
135,0.7653820473964371,4.114552173706731,4.989413332632213,n3
136,0.2260367324052956,4.513980127644072,4.989413332632213,n3
137,0.0215756332455906,4.842526868839287,4.989413332632213,n3
138,0.031363852595916765,4.812314906337916,4.989413332632213,n3
139,0.11191474922518209,4.654876713971143,4.989413332632213,n3
140,0.8190015635491382,4.084426281040237,4.989413332632213,n3
141,0.14072399515316072,4.614281362316218,4.989413332632213,n3
142,0.3165720995129272,4.426765930156269,4.989413332632213,n3
143,0.10945917638501795,4.658567180493462,4.989413332632213,n3
144,0.16490994655834176,4.583322275653188,4.989413332632213,n3
145,0.43981626023105214,4.326226888085092,4.989413332632213,n3
146,0.09804857304956054,4.676286244935284,4.989413332632213,n3
147,0.17249122386377105,4.57409270484716,4.989413332632213,n3
148,0.2868260660086017,4.453851883302072,4.989413332632213,n3
149,0.3002541494659989,4.441458818583831,4.989413332632213,n3
150,0.4200908021450928,4.341269211201576,4.989413332632213,n3
151,0.13972265257953007,4.615618398772042,4.989413332632213,n3
152,0.3504893957226058,4.3973918839307276,4.989413332632213,n3
153,0.11680144755836507,4.647651065027428,4.989413332632213,n3
154,0.5425947354049252,4.252803031723432,4.989413332632213,n3
155,0.347039990898335,4.400312330342848,4.989413332632213,n3
156,0.6170442515568084,4.203891689673339,4.989413332632213,n3
157,0.0013592858550735961,5.026281826703352,4.989413332632213,n3
158,0.34834592945111087,4.399204954640922,4.989413332632213,n3
159,0.5073935787005383,4.277097687218933,4.989413332632213,n3
160,0.5951459996562803,4.2179562698890685,4.989413332632213,n3
161,0.21805651906015847,4.522448110094005,4.989413332632213,n3
162,0.36496758127483064,4.38528786447611,4.989413332632213,n3
163,0.07724622605999582,4.711481279676827,4.989413332632213,n3
164,0.3906352227735813,4.364405154466854,4.989413332632213,n3
165,0.4474822532565492,4.32047218928958,4.989413332632213,n3
166,0.3531420301557318,4.3951557873240095,4.989413332632213,n3
167,0.38903220227239277,4.36568887241569,4.989413332632213,n3
168,0.331517748603897,4.4136375528325615,4.989413332632213,n3
169,0.5561705471227324,4.243644905355533,4.989413332632213,n3
170,0.09668017044305233,4.678478981935716,4.989413332632213,n3
171,0.16369030678803284,4.5848267451283355,4.989413332632213,n3
172,0.19109981151325794,4.552263688330336,4.989413332632213,n3
173,0.2590666732229936,4.480427406281598,4.989413332632213,n3
174,0.2563179450562909,4.483134807454332,4.989413332632213,n3
175,0.14687139583666406,4.606175291936011,4.989413332632213,n3
176,0.6032929330720836,4.212693992669519,4.989413332632213,n3
177,0.0003066289468971072,4.971902508925228,4.989413332632213,n3
178,0.09080208052922013,4.688079496946242,4.989413332632213,n3
179,0.17983985705485012,4.565338036187289,4.989413332632213,n3
180,0.09901121876519045,4.6747528508980265,4.989413332632213,n3
181,0.04566943235862618,4.775709256024802,4.989413332632213,n3
182,0.4324730228198839,4.331786521423999,4.989413332632213,n3
183,0.2393228265705862,4.500207009522438,4.989413332632213,n3
184,0.6590389431779986,4.177601197235114,4.989413332632213,n3
185,0.353256632368198,4.39505937044453,4.989413332632213,n3
186,0.42304352593119665,4.338995370141019,4.989413332632213,n3
187,0.5719243981095724,4.233156499202212,4.989413332632213,n3
188,0.29789149531731746,4.4436189617219615,4.989413332632213,n3
189,0.23470752788250826,4.504947102764219,4.989413332632213,n3
190,0.2001325824197287,4.5420515300386874,4.989413332632213,n3
191,0.5521597751051875,4.246338790540245,4.989413332632213,n3
192,0.1692450654358808,4.578019281343329,4.989413332632213,n3
193,0.38137743670884333,4.371855694262447,4.989413332632213,n3
194,0.4118088016984935,4.347690026449172,4.989413332632213,n3
195,0.7182068181355112,4.141942496475882,4.989413332632213,n3
196,0.12727688641014406,4.632654469518563,4.989413332632213,n3
197,0.12562839392192687,4.634972372919701,4.989413332632213,n3
198,0.10436516699619947,4.666357351421217,4.989413332632213,n3
199,1.3535816569943524,3.8259780499480613,4.989413332632213,n3
200,0.30957012320832616,4.433023071027711,4.989413332632213,n3
201,0.02862361737344921,4.820228175560296,4.989413332632213,n3
202,0.18682254459235095,4.557183596736647,4.989413332632213,n3
203,0.43145249903744975,4.33256289376698,4.989413332632213,n3
204,0.7858638431433027,4.102923714450871,4.989413332632213,n3
205,0.6520679050768627,4.181906115898602,4.989413332632213,n3
206,0.04839043912928513,4.769435062957036,4.989413332632213,n3
207,0.9715324471382446,4.003749877319882,4.989413332632213,n3
208,0.2204070261263983,4.519938065843431,4.989413332632213,n3
209,0.3297882447103422,4.4151414068772254,4.989413332632213,n3
210,0.28935598235214793,4.45149513963987,4.989413332632213,n3
211,0.5065964731412671,4.277657424232945,4.989413332632213,n3
212,1.5291878290171496e-06,4.990649935975657,4.989413332632213,n3
213,0.2620882032692419,4.477467824526866,4.989413332632213,n3
214,0.256500906997414,4.48295414671748,4.989413332632213,n3
215,0.26115334410161434,4.478381685763241,4.989413332632213,n3
216,0.9108702309892274,4.035018115235758,4.989413332632213,n3
217,0.20302571723952156,4.538829580994938,4.989413332632213,n3
218,0.16292960973321802,4.585767931651082,4.989413332632213,n3
219,0.005070767259735093,4.918204012597999,4.989413332632213,n3
220,0.029173106044231227,4.818611968339561,4.989413332632213,n3
221,0.0032681971065894565,4.9322451849747155,4.989413332632213,n3
222,0.10713521662856443,4.662098168564667,4.989413332632213,n3
223,0.4579818118069931,4.3126697978962,4.989413332632213,n3
224,0.3803994833848965,4.3726479936377975,4.989413332632213,n3
225,0.5439406869809574,4.251889985896018,4.989413332632213,n3
226,0.13177662159905876,4.626402834713684,4.989413332632213,n3
227,0.33146037700787695,4.413687376114812,4.989413332632213,n3
228,0.2358085071763397,4.503812151438901,4.989413332632213,n3
229,0.2368131760925121,4.502778792045016,4.989413332632213,n3
230,0.35567113753592167,4.393031628070511,4.989413332632213,n3
231,0.25921895347938384,4.480277836443444,4.989413332632213,n3
232,0.14206969929205207,4.612491988991326,4.989413332632213,n3
233,0.3155854108549828,4.427643441257655,4.989413332632213,n3
234,0.04467168043059103,4.778056571608131,4.989413332632213,n3
235,0.3877977694208398,4.366679224508337,4.989413332632213,n3
236,0.40782616000344923,4.350800648759234,4.989413332632213,n3
237,0.2985544958025321,4.44301192725103,4.989413332632213,n3
238,0.4311800939006205,4.332770283555608,4.989413332632213,n3
239,0.18441277643337603,4.559980245372538,4.989413332632213,n3
240,0.15163984173510403,4.600003726003019,4.989413332632213,n3
241,0.4509932473861534,4.317853024553964,4.989413332632213,n3
242,0.17182638115286838,4.574893874520934,4.989413332632213,n3
243,0.20857347256366074,4.532714884459176,4.989413332632213,n3
244,0.8429650344417539,4.071282059642477,4.989413332632213,n3
245,0.1275504169380752,4.632271320348479,4.989413332632213,n3
246,0.431581673893943,4.332464572153937,4.989413332632213,n3
247,1.0376708544802877,3.970752027545833,4.989413332632213,n3
248,0.10480163770018511,4.665682522080939,4.989413332632213,n3
249,0.3298403739214103,4.415096021451878,4.989413332632213,n3
250,0.2639124750042843,4.475689209192128,4.989413332632213,n3
0,264.39650107026057,1,17.26027370834392,n4
1,95.04340120780657,7.511253182783078,17.26027370834392,n4
2,40.30879932567745,10.911352593250628,17.26027370834392,n4
3,21.92412049323339,12.577953717865547,17.26027370834392,n4
4,52.41169523121531,10.020681507728245,17.26027370834392,n4
5,71.66790529675163,8.794583819341865,17.26027370834392,n4
6,56.60652115651791,9.736543173794061,17.26027370834392,n4
7,57.26610895384316,9.692836298371958,17.26027370834392,n4
8,46.4685923064047,10.443486172678407,17.26027370834392,n4
9,20.284081847992717,12.756488428382994,17.26027370834392,n4
10,3.596133780490807,15.363926224233794,17.26027370834392,n4
11,22.27850541549716,12.540262541461244,17.26027370834392,n4
12,22.231286389518438,12.54526719832525,17.26027370834392,n4
13,66.52812143302039,9.103796439754227,17.26027370834392,n4
14,83.85584926451949,8.102989762515906,17.26027370834392,n4
15,71.97199630661669,8.776642628044831,17.26027370834392,n4
16,22.30121346298012,12.537857646307442,17.26027370834392,n4
17,57.43051060922777,9.681981644215766,17.26027370834392,n4
18,85.66912476166945,8.004512002159526,17.26027370834392,n4
19,76.47100532111814,8.515503538630016,17.26027370834392,n4
20,38.87776989603542,11.025069630205385,17.26027370834392,n4
21,83.75775584223874,8.108347362364144,17.26027370834392,n4
22,49.90671327472212,10.195805343723542,17.26027370834392,n4
23,66.35033253531877,9.114702363415514,17.26027370834392,n4
24,34.1044431732572,11.42037275256931,17.26027370834392,n4
25,54.35781298942371,9.887498587032834,17.26027370834392,n4
26,25.937791878094803,12.167357856094366,17.26027370834392,n4
27,19.01487151828545,12.899669218335058,17.26027370834392,n4
28,53.65431245493119,9.9353633024119,17.26027370834392,n4
29,24.629549287538424,12.297457039602426,17.26027370834392,n4
30,43.65542083475631,10.653048811705672,17.26027370834392,n4
31,33.10801777990553,11.506317001876141,17.26027370834392,n4
32,88.70809863215563,7.841776023885129,17.26027370834392,n4
33,82.4610427204405,8.179467426936938,17.26027370834392,n4
34,54.61833204285791,9.869852066593166,17.26027370834392,n4
35,65.59091663195585,9.161451779695541,17.26027370834392,n4
36,91.26189607349595,7.7071644724199455,17.26027370834392,n4
37,44.69716690199189,10.574679725608213,17.26027370834392,n4
38,43.451286765583326,10.668514704437351,17.26027370834392,n4
39,10.943172752374997,13.952227041143622,17.26027370834392,n4
40,56.030211484838944,9.774940617235753,17.26027370834392,n4
41,81.63406571381111,8.22511650363458,17.26027370834392,n4
42,76.02673667631569,8.540942502550916,17.26027370834392,n4
43,57.38618339998827,9.684906826140242,17.26027370834392,n4
44,60.7511652486818,9.465970323904628,17.26027370834392,n4
45,52.99468279592222,9.98052901529855,17.26027370834392,n4
46,63.21368774034895,9.309570108010869,17.26027370834392,n4
47,90.6517221851735,7.739153911535695,17.26027370834392,n4
48,42.61103468152222,10.732560886725446,17.26027370834392,n4
49,19.712260144870676,12.8204245954944,17.26027370834392,n4
50,26.813986125989963,12.082051414352481,17.26027370834392,n4
51,45.342059095240245,10.526622462902095,17.26027370834392,n4
52,49.76655513620802,10.205732253634903,17.26027370834392,n4
53,29.05488121192398,11.870015717122723,17.26027370834392,n4
54,94.78750712374323,7.5243861204686775,17.26027370834392,n4
55,73.63259615867861,8.679329928159913,17.26027370834392,n4
56,68.1070351007859,9.007575052704912,17.26027370834392,n4
57,22.078837702356648,12.561461336865714,17.26027370834392,n4
58,23.645934832554598,12.397565118210784,17.26027370834392,n4
59,32.61039639214921,11.549722387136027,17.26027370834392,n4
60,36.74182234057725,11.19877040135998,17.26027370834392,n4
61,18.21589427914538,12.992265475087407,17.26027370834392,n4
62,37.07959298935515,11.17097218933904,17.26027370834392,n4
63,44.81047657145301,10.566210923199684,17.26027370834392,n4
64,62.42080287887083,9.359590011418012,17.26027370834392,n4
65,47.00372821169191,10.40434720555147,17.26027370834392,n4
66,31.66017328753223,11.633536351088631,17.26027370834392,n4
67,66.84790709423645,9.084216767847698,17.26027370834392,n4
68,100.5158509945142,7.234514335881693,17.26027370834392,n4
69,28.196288753856628,11.950255934940838,17.26027370834392,n4
70,63.784391269056414,9.273760622581372,17.26027370834392,n4
71,70.83658118362933,8.843826644194504,17.26027370834392,n4
72,39.25281309173366,10.995067160133905,17.26027370834392,n4
73,55.73108235518305,9.794948373491925,17.26027370834392,n4
74,9.397809279595464,14.194689052915944,17.26027370834392,n4
75,13.362921516990246,13.60474070794709,17.26027370834392,n4
76,92.37355416765604,7.649157531350946,17.26027370834392,n4
77,65.06059402899403,9.194258953274721,17.26027370834392,n4
78,70.96305114623775,8.836316731587821,17.26027370834392,n4
79,58.09124526955151,9.63851241127147,17.26027370834392,n4
80,59.324689319822866,9.558021484492583,17.26027370834392,n4
81,58.37162019380807,9.62014149785122,17.26027370834392,n4
82,37.85755428793661,11.107424426268452,17.26027370834392,n4
83,32.571633877491834,11.553117334326135,17.26027370834392,n4
84,28.31359366413015,11.93922177624157,17.26027370834392,n4
85,50.694790053181144,10.140246317021528,17.26027370834392,n4
86,44.256981310648314,10.607681633772662,17.26027370834392,n4
87,21.43446355973148,12.630536830320345,17.26027370834392,n4
88,11.289594242106993,13.900274565173346,17.26027370834392,n4
89,30.9235877998283,11.699375597442382,17.26027370834392,n4
90,39.19330423908304,10.999818114772232,17.26027370834392,n4
91,14.972395542699596,13.390855723336408,17.26027370834392,n4
92,42.828330372841314,10.715937961085737,17.26027370834392,n4
93,52.84139879712443,9.991064755705096,17.26027370834392,n4
94,27.33087798858582,12.032379487093282,17.26027370834392,n4
95,25.08494226943286,12.251786684358247,17.26027370834392,n4
96,18.64376515393962,12.942431057906132,17.26027370834392,n4
97,35.59355802229762,11.294240015655149,17.26027370834392,n4
98,32.92719884340536,11.522051087757877,17.26027370834392,n4
99,27.85686946791816,11.98231297829693,17.26027370834392,n4
100,20.929041477735467,12.68544677415991,17.26027370834392,n4
101,76.01241725015527,8.541763672210724,17.26027370834392,n4
102,30.518443775178902,11.73592363116933,17.26027370834392,n4
103,64.94867324301022,9.2011997390215,17.26027370834392,n4
104,47.6493182755301,10.357425145936507,17.26027370834392,n4
105,31.59641290225108,11.639205046403285,17.26027370834392,n4
106,43.229972543453115,10.685323324998574,17.26027370834392,n4
107,9.424938447916063,14.190267446474726,17.26027370834392,n4
108,7.105319778183688,14.594693137777034,17.26027370834392,n4
109,16.737788372401585,13.169089482181331,17.26027370834392,n4
110,57.51840294928215,9.676184906827805,17.26027370834392,n4
111,43.95022224160328,10.630777329160711,17.26027370834392,n4
112,48.8027233785286,10.27437910718305,17.26027370834392,n4
113,77.52686587177824,8.45533953074905,17.26027370834392,n4
114,58.63378076456465,9.603003910004263,17.26027370834392,n4
115,28.134021449918656,11.956122367184935,17.26027370834392,n4
116,60.45353881859219,9.485086326769622,17.26027370834392,n4
117,47.21723926818379,10.38879357170787,17.26027370834392,n4
118,70.75573545514719,8.848630857203176,17.26027370834392,n4
119,78.09544657796057,8.423110895655643,17.26027370834392,n4
120,40.62777037015842,10.886281994342527,17.26027370834392,n4
121,45.475558094007596,10.516716924716485,17.26027370834392,n4
122,36.13754646880327,11.248822430257798,17.26027370834392,n4
123,26.26067516661111,12.135756641672065,17.26027370834392,n4
124,65.91255354274846,9.141619044993073,17.26027370834392,n4
125,16.149664225614615,13.24160922550704,17.26027370834392,n4
126,20.744921007632712,12.705614444729054,17.26027370834392,n4
127,8.54303868050204,14.33742600781246,17.26027370834392,n4
128,11.31477368939282,13.896529709554354,17.26027370834392,n4
129,21.627870747483975,12.609696244470861,17.26027370834392,n4
130,40.999958276875574,10.85715272894055,17.26027370834392,n4
131,18.200622148183385,12.994054990534977,17.26027370834392,n4
132,29.35556550889424,11.842196050272356,17.26027370834392,n4
133,56.459698886975985,9.746306787537309,17.26027370834392,n4
134,99.61721249652383,7.279431434441189,17.26027370834392,n4
135,68.16707684515643,9.003938150412882,17.26027370834392,n4
136,60.843956280089586,9.460020104768612,17.26027370834392,n4
137,89.1424350197375,7.818746553283807,17.26027370834392,n4
138,67.33474071554129,9.054498868906679,17.26027370834392,n4
139,61.98382052514007,9.387293299049098,17.26027370834392,n4
140,45.782469268504826,10.493999307426911,17.26027370834392,n4
141,59.32300263350926,9.558130978329807,17.26027370834392,n4
142,81.00405592025311,8.260048382261628,17.26027370834392,n4
143,29.604983972013798,11.819227487991276,17.26027370834392,n4
144,15.123345838542448,13.371399084684468,17.26027370834392,n4
145,62.24465764891462,9.370745354322077,17.26027370834392,n4
146,42.746307095909366,10.72220770256596,17.26027370834392,n4
147,33.7637047394185,11.44961929258157,17.26027370834392,n4
