Iteration,Squared_error,EstimateRate,EstimateLoss,ActualRate,ActualLoss, Queue
132,1.3827167864713815e-12,22.33726395375,0.03355966013343922,22.336677255,0.033560836023224225,n3
133,6.090564015417957e-14,22.33680038625,0.033560589232543375,22.336677255,0.033560836023224225,n3
134,5.629058815865128e-12,22.33549358125,0.033563208586988566,22.336677255,0.033560836023224225,n3
135,4.52657633341574e-14,22.336571105,0.033561048780746616,22.336677255,0.033560836023224225,n3
136,8.038093445361952e-13,22.336229948750002,0.03356173257737459,22.336677255,0.033560836023224225,n3
137,3.0320519890355882e-12,22.335808517500002,0.03356257730206147,22.336677255,0.033560836023224225,n3
138,4.123718794258604e-12,22.3356641325,0.03356286671738984,22.336677255,0.033560836023224225,n3
139,3.2820633713117662e-12,22.33758117125,0.03355902437663305,22.336677255,0.033560836023224225,n3
140,1.4545636085290454e-12,22.33727900375,0.03355962997031969,22.336677255,0.033560836023224225,n3
141,3.973606794641304e-12,22.3356827425,0.03356282941400243,22.336677255,0.033560836023224225,n3
142,2.8567263427876386e-12,22.3358340075,0.03356252620852258,22.336677255,0.033560836023224225,n3
143,5.282640521434158e-13,22.33703989,0.03356010920546705,22.336677255,0.033560836023224225,n3
144,1.4371137364344018e-12,22.336079158750003,0.03356203482001119,22.336677255,0.033560836023224225,n3
145,3.121281593668878e-13,22.33695600125,0.033560277338913216,22.336677255,0.033560836023224225,n3
146,7.65207733694507e-13,22.33624082125,0.03356171078475384,22.336677255,0.033560836023224225,n3
147,3.228381641480579e-12,22.33578083375,0.03356263279300399,22.336677255,0.033560836023224225,n3
148,1.7301611939152982e-12,22.3360210075,0.033562151379143326,22.336677255,0.033560836023224225,n3
149,2.835270588989764e-12,22.335837180000002,0.03356251984939963,22.336677255,0.033560836023224225,n3
150,4.990508467001207e-12,22.335562735000003,0.03356306996782224,22.336677255,0.033560836023224225,n3
151,4.558563848739299e-13,22.336340398750004,0.03356151119459867,22.336677255,0.033560836023224225,n3
152,1.6144238681562821e-12,22.33604333625,0.03356210662303068,22.336677255,0.033560836023224225,n3
153,2.158093880866597e-12,22.3359443325,0.03356230506845187,22.336677255,0.033560836023224225,n3
154,3.6352267759715267e-12,22.3357260275,0.033562742650292104,22.336677255,0.033560836023224225,n3
155,3.260677935550376e-12,22.33577636125,0.03356264175795988,22.336677255,0.033560836023224225,n3
156,3.6341089914683412e-12,22.33572617375,0.03356274235713817,22.336677255,0.033560836023224225,n3
157,2.0588185193628477e-14,22.33660566625,0.03356097950906044,22.336677255,0.033560836023224225,n3
158,1.9701368827575305e-12,22.335976975,0.0335622396388706,22.336677255,0.033560836023224225,n3
159,9.900938783824888e-13,22.33618081625,0.033561831057835875,22.336677255,0.033560836023224225,n3
160,1.2068769846156924e-14,22.33673206625,0.033560726165271185,22.336677255,0.033560836023224225,n3
161,7.222454440204741e-12,22.3353364875,0.033563523485677954,22.336677255,0.033560836023224225,n3
162,3.817470908033968e-12,22.33570247625,0.03356278985814766,22.336677255,0.033560836023224225,n3
163,5.0622548888918055e-12,22.335554752500002,0.03356308596875443,22.336677255,0.033560836023224225,n3
164,1.969621242839963e-14,22.33674727625,0.03356069568002906,22.336677255,0.033560836023224225,n3
165,5.22552204476331e-13,22.3363165975,0.033561558900948654,22.336677255,0.033560836023224225,n3
166,2.6271430561702494e-12,22.3358686,0.03356245686962539,22.336677255,0.033560836023224225,n3
167,1.0152469227902007e-12,22.336174550000003,0.033561843617846476,22.336677255,0.033560836023224225,n3
168,2.8428444093468797e-12,22.33583605875,0.03356252209689087,22.336677255,0.033560836023224225,n3
169,9.604716438013826e-16,22.3366927175,0.03356080503174727,22.336677255,0.033560836023224225,n3
170,2.6784781918000554e-14,22.33675891,0.033560672362655,22.336677255,0.033560836023224225,n3
171,3.929388118608481e-12,22.33568829125,0.03356281829165171,22.336677255,0.033560836023224225,n3
172,4.887448939164143e-12,22.3355743025,0.03356304678077293,22.336677255,0.033560836023224225,n3
173,1.051841952432953e-15,22.33666107375,0.033560868455337206,22.336677255,0.033560836023224225,n3
174,6.62586655506049e-12,22.335393052500002,0.0335634100990885,22.336677255,0.033560836023224225,n3
175,4.243282318803272e-12,22.33770505375,0.033558776100332754,22.336677255,0.033560836023224225,n3
176,6.0955333662150385e-12,22.335445515,0.0335633049366221,22.336677255,0.033560836023224225,n3
177,5.81564143570189e-12,22.335474125,0.033563247587329884,22.336677255,0.033560836023224225,n3
178,1.4470373983560834e-13,22.336487464999998,0.03356121642267196,22.336677255,0.033560836023224225,n3
179,6.904028497781245e-12,22.335366375,0.033563463575031094,22.336677255,0.033560836023224225,n3
180,3.886207141353003e-12,22.33569374,0.03356280736975423,22.336677255,0.033560836023224225,n3
181,1.2221342577685338e-12,22.336125703750003,0.03356194152503687,22.336677255,0.033560836023224225,n3
182,2.7520989076137346e-13,22.3369389975,0.03356031141871532,22.336677255,0.033560836023224225,n3
183,3.5965487117284563e-12,22.33573110125,0.033562732480107924,22.336677255,0.033560836023224225,n3
184,5.4106325767166734e-12,22.3355167725,0.03356316209987316,22.336677255,0.033560836023224225,n3
185,5.844523732917916e-13,22.33705868875,0.033560071528375784,22.336677255,0.033560836023224225,n3
186,6.355319478962694e-12,22.3354195425,0.03356335699912236,22.336677255,0.033560836023224225,n3
187,2.3451880842382695e-12,22.33591322375,0.033562367423917785,22.336677255,0.033560836023224225,n3
188,5.32682233909588e-12,22.335525795000002,0.03356314401419888,22.336677255,0.033560836023224225,n3
189,3.2861401987829755e-12,22.337581732500002,0.0335590232518104,22.336677255,0.033560836023224225,n3
190,3.842940573519284e-12,22.33569923,0.033562796365177436,22.336677255,0.033560836023224225,n3
191,1.1396484108705595e-14,22.3366239925,0.033560942777540806,22.336677255,0.033560836023224225,n3
192,2.7024773589662398e-14,22.336759275000002,0.033560671631090624,22.336677255,0.033560836023224225,n3
193,1.83875787705242e-12,22.33600072625,0.03356219203129096,22.336677255,0.033560836023224225,n3
194,2.059838143372403e-12,22.337393345000002,0.03355940080960132,22.336677255,0.033560836023224225,n3
195,3.671418233162596e-12,22.3376332875,0.03355891992869807,22.336677255,0.033560836023224225,n3
196,1.931952230833337e-12,22.33737075875,0.03355944607637962,22.336677255,0.033560836023224225,n3
197,1.2643044421153363e-16,22.336671645000003,0.03356084726735355,22.336677255,0.033560836023224225,n3
198,9.031775672167516e-13,22.33715142375,0.03355988566667681,22.336677255,0.033560836023224225,n3
199,9.140397796335244e-13,22.33620026375,0.033561792077500735,22.336677255,0.033560836023224225,n3
200,8.225117194213057e-13,22.336224774999998,0.03356174294754269,22.336677255,0.033560836023224225,n3
201,1.0101134553187558e-12,22.33717871,0.03355983097921757,22.336677255,0.033560836023224225,n3
202,2.545170465432707e-13,22.336928965000002,0.03356033152639912,22.336677255,0.033560836023224225,n3
203,1.4467907571091882e-12,22.337277393750004,0.033559633197070074,22.336677255,0.033560836023224225,n3
204,5.125487247589929e-13,22.33632006625,0.03356155194830743,22.336677255,0.033560836023224225,n3
205,9.51647991180919e-13,22.33716398125,0.033559860498754424,22.336677255,0.033560836023224225,n3
206,3.0428466623356837e-12,22.335806972500002,0.03356258039894704,22.336677255,0.033560836023224225,n3
207,4.4366135862078246e-13,22.336344935,0.03356150210231759,22.336677255,0.033560836023224225,n3
208,5.157638022863989e-13,22.33703557375,0.033560117856250404,22.336677255,0.033560836023224225,n3
209,3.0817910927847686e-12,22.337553157500004,0.033559080520135995,22.336677255,0.033560836023224225,n3
210,3.755978569461417e-12,22.337644235,0.03355889798850589,22.336677255,0.033560836023224225,n3
211,1.289992322335793e-12,22.336110598750004,0.03356197180151348,22.336677255,0.033560836023224225,n3
212,4.289733605809342e-12,22.33564394125,0.033562907190432784,22.336677255,0.033560836023224225,n3
213,5.80494463967329e-13,22.337057395,0.0335600741213513,22.336677255,0.033560836023224225,n3
214,8.135267820904688e-13,22.337127275,0.03355993406602896,22.336677255,0.033560836023224225,n3
215,6.694892671304662e-13,22.33708549625,0.03356001779998627,22.336677255,0.033560836023224225,n3
216,3.270983621355122e-12,22.33577493875,0.033562644609307704,22.336677255,0.033560836023224225,n3
217,7.604448742068193e-12,22.33530149,0.03356359363972078,22.336677255,0.033560836023224225,n3
218,1.459625986749541e-13,22.33648664125,0.03356121807374271,22.336677255,0.033560836023224225,n3
219,5.5786888258534655e-12,22.335498888750003,0.033563197948037984,22.336677255,0.033560836023224225,n3
220,1.0116299930302761e-12,22.336175446250003,0.033561841821411253,22.336677255,0.033560836023224225,n3
221,1.591490917887628e-13,22.33687629625,0.03356043708827741,22.336677255,0.033560836023224225,n3
222,1.822056492019003e-12,22.337350745000002,0.033559486187496435,22.336677255,0.033560836023224225,n3
223,7.564521674750634e-12,22.33530510625,0.03356358639077689,22.336677255,0.033560836023224225,n3
224,6.342515660777502e-12,22.33542081,0.03356335445838535,22.336677255,0.033560836023224225,n3
225,3.3610021856355094e-12,22.3357626075,0.03356266932685037,22.336677255,0.033560836023224225,n3
226,1.065956281594727e-12,22.33616214875,0.03356186847481224,22.336677255,0.033560836023224225,n3
227,9.371186563162849e-14,22.336524522500003,0.033561142147162576,22.336677255,0.033560836023224225,n3
228,4.682668975770894e-12,22.335597655,0.03356299997076882,22.336677255,0.033560836023224225,n3
229,5.798420921818725e-12,22.3354759075,0.0335632440142794,22.336677255,0.033560836023224225,n3
230,7.368421683114736e-12,22.3353230075,0.03356355050691051,22.336677255,0.033560836023224225,n3
231,6.954223000110017e-13,22.3362611975,0.033561669943064504,22.336677255,0.033560836023224225,n3
232,4.3017230720833977e-13,22.33700449375,0.03356018014800194,22.336677255,0.033560836023224225,n3
233,1.5982113935923784e-13,22.336477797500002,0.033561235799585906,22.336677255,0.033560836023224225,n3
234,2.1897941702914685e-14,22.33675108625,0.03356068804369286,22.336677255,0.033560836023224225,n3
235,2.4309241789457306e-12,22.33589938375,0.03356239516535339,22.336677255,0.033560836023224225,n3
236,4.503078791975361e-13,22.337012065,0.03356016497339061,22.336677255,0.033560836023224225,n3
237,4.1506277931518755e-12,22.335660832500004,0.03356287333218291,22.336677255,0.033560836023224225,n3
238,5.473163397950775e-12,22.335510086250004,0.03356317550252483,22.336677255,0.033560836023224225,n3
239,6.248047521748709e-17,22.33668119875,0.033560828118765026,22.336677255,0.033560836023224225,n3
240,5.298632849527493e-14,22.33656240875,0.03356106621081836,22.336677255,0.033560836023224225,n3
241,3.3182252534153183e-12,22.3375861375,0.03355901442358286,22.336677255,0.033560836023224225,n3
242,7.047462713422724e-12,22.33535282875,0.03356349072899199,22.336677255,0.033560836023224225,n3
243,1.352902589170091e-12,22.336096946250002,0.03356199916663291,22.336677255,0.033560836023224225,n3
244,2.3180931939299896e-12,22.33591765,0.03356235855177697,22.336677255,0.033560836023224225,n3
245,3.152983854734369e-13,22.33639710375,0.03356139753759223,22.336677255,0.033560836023224225,n3
246,1.2719759408243764e-12,22.33723996875,0.03355970820411602,22.336677255,0.033560836023224225,n3
247,3.874864691833745e-12,22.335695176250002,0.03356280449082412,22.336677255,0.033560836023224225,n3
248,1.1679447376179488e-12,22.33613807,0.033561916738143904,22.336677255,0.033560836023224225,n3
249,5.377531982248887e-12,22.3355203275,0.03356315497384514,22.336677255,0.033560836023224225,n3
250,5.654567768037694e-13,22.336302083750002,0.03356158799182517,22.336677255,0.033560836023224225,n3
0,88.61594678588855,1,1,0.08138632400000001,10.413604346151827,n4
1,2.19464533624993,0.09235446000000001,8.932170805202409,0.08138632400000001,10.413604346151827,n4
2,2.1104365850341393,0.09220753200000001,8.960870170525006,0.08138632400000001,10.413604346151827,n4
3,13.001472069979888,0.062902888,14.019359755213829,0.08138632400000001,10.413604346151827,n4
4,2.418158221144957,0.072400652,11.96864718194284,0.08138632400000001,10.413604346151827,n4
5,4.862259403594605,0.09885052,8.208551194049909,0.08138632400000001,10.413604346151827,n4
6,1.8183306798641226,0.09070836,9.06514942296599,0.08138632400000001,10.413604346151827,n4
7,0.8281143327197177,0.07520434,11.323612221238475,0.08138632400000001,10.413604346151827,n4
8,0.001652116295836193,0.08063994,10.45425057962845,0.08138632400000001,10.413604346151827,n4
9,0.2558259742085385,0.083779528,9.907811924096555,0.08138632400000001,10.413604346151827,n4
10,0.8549035076437556,0.07524542399999999,11.33821426803443,0.08138632400000001,10.413604346151827,n4
11,4.481455374252479,0.097492156,8.296659525365872,0.08138632400000001,10.413604346151827,n4
12,0.05226559916284193,0.08186771999999999,10.18498763818226,0.08138632400000001,10.413604346151827,n4
13,1.03439522169739,0.075613424,11.430656567867796,0.08138632400000001,10.413604346151827,n4
14,1.119321856084015,0.074842048,11.471584429179865,0.08138632400000001,10.413604346151827,n4
15,0.0696493950126106,0.0791932,10.677516064369511,0.08138632400000001,10.413604346151827,n4
16,0.16361431618221609,0.084145556,10.00911168097455,0.08138632400000001,10.413604346151827,n4
17,0.22487347269011795,0.08434396,9.939396087377142,0.08138632400000001,10.413604346151827,n4
18,0.9071512241912205,0.088137456,9.461159479405609,0.08138632400000001,10.413604346151827,n4
19,0.18610934330988485,0.08422349200000001,9.982200424855456,0.08138632400000001,10.413604346151827,n4
20,2.827664793337033,0.09400694000000001,8.732038173401842,0.08138632400000001,10.413604346151827,n4
21,2.722097290990633,0.07173634799999999,12.063482308605606,0.08138632400000001,10.413604346151827,n4
22,3.47395223188283,0.070386652,12.277458479898035,0.08138632400000001,10.413604346151827,n4
23,0.5063266560926938,0.08580501600000001,9.702038006241981,0.08138632400000001,10.413604346151827,n4
24,0.595522526469471,0.08713401600000001,9.641903285850967,0.08138632400000001,10.413604346151827,n4
25,2.457510102500739,0.09314340400000001,8.84595958329873,0.08138632400000001,10.413604346151827,n4
26,2.618455894910253,0.07176028799999999,12.031768705823072,0.08138632400000001,10.413604346151827,n4
27,4.249187492677742,0.06990824,12.474960087570018,0.08138632400000001,10.413604346151827,n4
28,0.2206427768820817,0.07842582399999999,10.883330624831316,0.08138632400000001,10.413604346151827,n4
29,0.08816403509975661,0.083219736,10.116680054286448,0.08138632400000001,10.413604346151827,n4
30,0.7104857952346725,0.086978264,9.570701151689573,0.08138632400000001,10.413604346151827,n4
31,0.481830585539506,0.08549374,9.71946416899774,0.08138632400000001,10.413604346151827,n4
32,4.7672928948959825,0.09890617200000001,8.23019121646336,0.08138632400000001,10.413604346151827,n4
33,6.667433223427098,0.102373212,7.831467009868743,0.08138632400000001,10.413604346151827,n4
34,2.760779259629151,0.09368411600000001,8.752045060532096,0.08138632400000001,10.413604346151827,n4
35,0.12550658359029068,0.0790114,10.767873429745485,0.08138632400000001,10.413604346151827,n4
36,0.9049553555918052,0.08704570800000001,9.462312931499195,0.08138632400000001,10.413604346151827,n4
37,0.3760364807183161,0.085060832,9.800386211457234,0.08138632400000001,10.413604346151827,n4
38,5.244519016742048,0.068879804,12.703695832695988,0.08138632400000001,10.413604346151827,n4
39,2.1532378431127,0.09321770800000001,8.946212836324712,0.08138632400000001,10.413604346151827,n4
40,0.029084423421800152,0.079922564,10.584145905373619,0.08138632400000001,10.413604346151827,n4
41,0.0011675829727495776,0.08061636,10.447774259419928,0.08138632400000001,10.413604346151827,n4
42,5.464594214498025,0.06851688800000001,12.751251499701315,0.08138632400000001,10.413604346151827,n4
43,3.829055070648212,0.070006792,12.370401492165744,0.08138632400000001,10.413604346151827,n4
44,1.0715149403094664,0.08889301200000001,9.378464287845963,0.08138632400000001,10.413604346151827,n4
45,12.37996517013473,0.112918196,6.895086878505158,0.08138632400000001,10.413604346151827,n4
46,0.004697723948556603,0.08031675600000002,10.482144290334446,0.08138632400000001,10.413604346151827,n4
47,2.4013329798080254,0.09273501600000002,8.863980850005738,0.08138632400000001,10.413604346151827,n4
48,0.01804481717065942,0.082177916,10.279273347604732,0.08138632400000001,10.413604346151827,n4
49,2.038491755999146,0.072472504,11.841361943224644,0.08138632400000001,10.413604346151827,n4
50,0.02277155019750176,0.07975228,10.564506798741245,0.08138632400000001,10.413604346151827,n4
51,2.4302163375613732,0.09284530000000002,8.854689230579021,0.08138632400000001,10.413604346151827,n4
52,2.4024422836167356,0.09315544,8.863622964451796,0.08138632400000001,10.413604346151827,n4
53,0.0005224332526721967,0.08092157600000002,10.436461144980013,0.08138632400000001,10.413604346151827,n4
54,0.0003058131892696371,0.08081975599999999,10.431091861391838,0.08138632400000001,10.413604346151827,n4
55,2.029889538017797,0.091568732,8.988862426358,0.08138632400000001,10.413604346151827,n4
56,2.717205827869827,0.09290595600000001,8.765209421423585,0.08138632400000001,10.413604346151827,n4
57,0.1559285696514509,0.08398888800000001,10.018726428750194,0.08138632400000001,10.413604346151827,n4
58,1.3288691816245546,0.090266424,9.260838462884736,0.08138632400000001,10.413604346151827,n4
59,3.6399284996536743,0.09628988800000002,8.505744681592173,0.08138632400000001,10.413604346151827,n4
60,6.830370937134613,0.10354063200000001,7.800106510465978,0.08138632400000001,10.413604346151827,n4
61,3.3728067152833474,0.070225132,12.250124619735363,0.08138632400000001,10.413604346151827,n4
62,0.38480286730934576,0.077146172,11.033929154062445,0.08138632400000001,10.413604346151827,n4
63,0.6400018433443796,0.07700784,11.213605498241234,0.08138632400000001,10.413604346151827,n4
64,3.42101164546672,0.07085634399999999,12.263202044427514,0.08138632400000001,10.413604346151827,n4
65,7.55559394918727,0.10451047200000002,7.664860278547993,0.08138632400000001,10.413604346151827,n4
66,0.1267746775363329,0.07892988,10.769658664390397,0.08138632400000001,10.413604346151827,n4
67,4.518271133844913,0.098664204,8.287981817609914,0.08138632400000001,10.413604346151827,n4
68,1.106561603983919,0.074614884,11.465536665259819,0.08138632400000001,10.413604346151827,n4
69,1.128644447003639,0.088211908,9.351227554705572,0.08138632400000001,10.413604346151827,n4
70,7.859452042731673,0.10544416000000002,7.610132919022298,0.08138632400000001,10.413604346151827,n4
71,1.2631421968800045,0.074744572,11.537500336392918,0.08138632400000001,10.413604346151827,n4
72,0.7261195947643858,0.087074528,9.561477832795749,0.08138632400000001,10.413604346151827,n4
73,0.003139105237500195,0.080153192,10.469632064626705,0.08138632400000001,10.413604346151827,n4
74,0.7743933755808027,0.07600413199999999,11.293600582269233,0.08138632400000001,10.413604346151827,n4
75,0.2543366961527892,0.085174552,9.909286295559951,0.08138632400000001,10.413604346151827,n4
76,2.34554375583609,0.09242433200000001,8.882087530757333,0.08138632400000001,10.413604346151827,n4
77,4.238689807480509,0.09720681200000002,8.354796485403158,0.08138632400000001,10.413604346151827,n4
78,1.5875098363637126,0.07376409199999999,11.673568566423066,0.08138632400000001,10.413604346151827,n4
79,1.433066797330327,0.090237132,9.216496666228952,0.08138632400000001,10.413604346151827,n4
80,1.4553934837187157,0.08958838400000001,9.207207444747187,0.08138632400000001,10.413604346151827,n4
81,1.3525986562814034,0.08969222800000001,9.250591596315694,0.08138632400000001,10.413604346151827,n4
82,3.6385594928163147,0.09571850400000001,8.506103496134633,0.08138632400000001,10.413604346151827,n4
83,7.828715654922336,0.0663662,13.211588558924003,0.08138632400000001,10.413604346151827,n4
84,0.9148780130978865,0.074851704,11.37009690393672,0.08138632400000001,10.413604346151827,n4
85,3.1559841857267985,0.095687368,8.637095357791003,0.08138632400000001,10.413604346151827,n4
86,1.169229816831406,0.08933742000000003,9.332295039416975,0.08138632400000001,10.413604346151827,n4
87,0.4362653623612541,0.085296848,9.753100476094085,0.08138632400000001,10.413604346151827,n4
88,5.120300496852008,0.099593764,8.150796246278572,0.08138632400000001,10.413604346151827,n4
89,0.15251047420736422,0.08457466400000001,10.023078451738455,0.08138632400000001,10.413604346151827,n4
90,0.4031606330308749,0.076478008,11.048553661476188,0.08138632400000001,10.413604346151827,n4
91,4.942241029651645,0.09881888,8.190489182771476,0.08138632400000001,10.413604346151827,n4
92,3.6234157874284616,0.096159244,8.510077149753398,0.08138632400000001,10.413604346151827,n4
93,0.053162250151245295,0.08220014,10.183034941955942,0.08138632400000001,10.413604346151827,n4
94,1.6036434281614314,0.08961084000000001,9.147253909597461,0.08138632400000001,10.413604346151827,n4
95,0.06707101124046805,0.082963252,10.15462363018929,0.08138632400000001,10.413604346151827,n4
96,0.1975956085857382,0.078010424,10.858121622065529,0.08138632400000001,10.413604346151827,n4
97,0.23830046612819317,0.08459773999999999,9.925444058819691,0.08138632400000001,10.413604346151827,n4
98,0.0013326757937233795,0.08162090799999999,10.450110178476585,0.08138632400000001,10.413604346151827,n4
99,0.8757392681644324,0.075512372,11.349413764871489,0.08138632400000001,10.413604346151827,n4
100,0.5422759651860921,0.085903224,9.677210453465248,0.08138632400000001,10.413604346151827,n4
101,5.382767722470748,0.06884947599999999,12.733683595330774,0.08138632400000001,10.413604346151827,n4
102,0.03010686397340071,0.079851336,10.587117642395661,0.08138632400000001,10.413604346151827,n4
103,3.0208603696280134,0.095017672,8.675542100538047,0.08138632400000001,10.413604346151827,n4
104,4.5698330353131,0.09781263200000001,8.27588756525846,0.08138632400000001,10.413604346151827,n4
105,0.36947637705447317,0.08500375600000001,9.805758660920391,0.08138632400000001,10.413604346151827,n4
106,2.749301735015266,0.09387740400000003,8.755502499154705,0.08138632400000001,10.413604346151827,n4
107,0.5835918475700795,0.075999288,11.177536180525863,0.08138632400000001,10.413604346151827,n4
108,14.870328039515343,0.117365272,6.5573979150183295,0.08138632400000001,10.413604346151827,n4
109,0.005812690427149952,0.081205312,10.337363343881723,0.08138632400000001,10.413604346151827,n4
110,1.7094806435696561,0.090436484,9.10613325906437,0.08138632400000001,10.413604346151827,n4
111,3.807216447851574,0.0704657,12.364813316982879,0.08138632400000001,10.413604346151827,n4
112,5.0445832664135635,0.09974791200000001,8.16758937148813,0.08138632400000001,10.413604346151827,n4
113,0.06052531370603047,0.08264812,10.167585416583327,0.08138632400000001,10.413604346151827,n4
114,1.0578365024468541,0.089096604,9.385092556016753,0.08138632400000001,10.413604346151827,n4
115,0.10986852193985532,0.08349366400000001,10.08214013701326,0.08138632400000001,10.413604346151827,n4
116,2.749128493533262,0.09403867999999999,8.755554740882653,0.08138632400000001,10.413604346151827,n4
117,5.842569069529606,0.067819712,12.83074502669353,0.08138632400000001,10.413604346151827,n4
118,0.3150239001995236,0.07753271999999999,10.97487424575408,0.08138632400000001,10.413604346151827,n4
119,3.8139016736984264,0.09615839600000001,8.460683028305553,0.08138632400000001,10.413604346151827,n4
120,1.0643044596986386,0.088865124,9.381953019540632,0.08138632400000001,10.413604346151827,n4
121,0.21471001445951993,0.084527292,9.950236226338303,0.08138632400000001,10.413604346151827,n4
122,0.005086056401699112,0.08137161200000001,10.484920938903437,0.08138632400000001,10.413604346151827,n4
123,0.8010966722343857,0.087623648,9.51856430669304,0.08138632400000001,10.413604346151827,n4
124,3.234623407898009,0.07065746,12.212110228237846,0.08138632400000001,10.413604346151827,n4
125,3.003901131408879,0.094320944,8.680427744818633,0.08138632400000001,10.413604346151827,n4
126,0.025103919382223474,0.082090408,10.2551621819965,0.08138632400000001,10.413604346151827,n4
127,4.477665314963672,0.098168788,8.297554886672282,0.08138632400000001,10.413604346151827,n4
128,1.8550526135260819,0.09165674000000001,9.051601184068096,0.08138632400000001,10.413604346151827,n4
129,0.7850967534571782,0.08784500400000002,9.527547489366,0.08138632400000001,10.413604346151827,n4
130,2.1834554447659444,0.092601716,8.93595234220572,0.08138632400000001,10.413604346151827,n4
131,0.17948726368057874,0.08464334400000002,9.989944973919158,0.08138632400000001,10.413604346151827,n4
132,0.13450710196665505,0.08413774,10.04685224736212,0.08138632400000001,10.413604346151827,n4
133,12.109693976772945,0.1142269,6.933705787749162,0.08138632400000001,10.413604346151827,n4
134,0.8441424555338592,0.08810230000000001,9.494832091709052,0.08138632400000001,10.413604346151827,n4
135,0.20916118000492456,0.08471215200000001,9.95626292007616,0.08138632400000001,10.413604346151827,n4
136,0.12625585157241165,0.084131024,10.058279351854477,0.08138632400000001,10.413604346151827,n4
137,0.084895696671542,0.07958509600000001,10.704973007252402,0.08138632400000001,10.413604346151827,n4
138,0.45035732175837073,0.08504740000000002,9.742517673837161,0.08138632400000001,10.413604346151827,n4
139,3.4076515133665075,0.09420282,8.567621812819914,0.08138632400000001,10.413604346151827,n4
140,0.2854121446448016,0.078083568,10.947844128126926,0.08138632400000001,10.413604346151827,n4
141,0.1283698467778165,0.083443496,10.055316965997548,0.08138632400000001,10.413604346151827,n4
142,4.63603736619031,0.069428668,12.566750269258366,0.08138632400000001,10.413604346151827,n4
143,0.2577578972744705,0.077956552,10.921302974547128,0.08138632400000001,10.413604346151827,n4
144,0.09303222430419428,0.08253101200000001,10.108592503260121,0.08138632400000001,10.413604346151827,n4
145,3.874777354335592,0.09500858799999999,8.445158930516536,0.08138632400000001,10.413604346151827,n4
146,7.03406680587518,0.103076768,7.761422827877638,0.08138632400000001,10.413604346151827,n4
147,0.40929906443884945,0.08566267200000001,9.773839495258274,0.08138632400000001,10.413604346151827,n4
148,0.0009485540007065343,0.081176736,10.444402950027758,0.08138632400000001,10.413604346151827,n4
149,6.06147577448348,0.10107098800000001,7.951597893178261,0.08138632400000001,10.413604346151827,n4
150,7.325172877023338,0.10370704400000001,7.707098688107983,0.08138632400000001,10.413604346151827,n4
151,1.3111113219484785,0.089985928,9.26856665159829,0.08138632400000001,10.413604346151827,n4
152,1.5239784193780799,0.09073199600000001,9.179109137826545,0.08138632400000001,10.413604346151827,n4
153,0.25550934881251697,0.07768234,10.919083671953107,0.08138632400000001,10.413604346151827,n4
154,0.19293069167702417,0.077994968,10.852843110011557,0.08138632400000001,10.413604346151827,n4
155,0.3781750734656801,0.08569660800000001,9.798644938169739,0.08138632400000001,10.413604346151827,n4
156,3.214523792927562,0.07077489199999999,12.20651365588491,0.08138632400000001,10.413604346151827,n4
157,1.0584157691788227,0.088257024,9.384810990234895,0.08138632400000001,10.413604346151827,n4
158,0.12003102165804096,0.078738552,10.76005928067873,0.08138632400000001,10.413604346151827,n4
159,0.3043357244813029,0.07810064,10.965270662398616,0.08138632400000001,10.413604346151827,n4
160,3.415771420764917,0.09536632,8.565423775762419,0.08138632400000001,10.413604346151827,n4
161,0.4245277740312957,0.07716387999999999,11.065162305224767,0.08138632400000001,10.413604346151827,n4
162,0.5674821003967924,0.08720468400000002,9.660290267963457,0.08138632400000001,10.413604346151827,n4
163,1.1456629692450038,0.08911628400000002,9.343247877845588,0.08138632400000001,10.413604346151827,n4
164,5.337878461888351,0.10038112400000002,8.103219429760545,0.08138632400000001,10.413604346151827,n4
165,4.714375215939722,0.09889024800000001,8.242343142164678,0.08138632400000001,10.413604346151827,n4
166,1.0678278371035266,0.088451052,9.380246790847988,0.08138632400000001,10.413604346151827,n4
167,0.004981795346852326,0.08080360400000001,10.484186180548875,0.08138632400000001,10.413604346151827,n4
168,1.690878832245948,0.089529144,9.113266377681342,0.08138632400000001,10.413604346151827,n4
169,7.318890185803324,0.066084744,13.118949090505737,0.08138632400000001,10.413604346151827,n4
170,3.1924693537029873,0.07047369199999999,12.200352608695543,0.08138632400000001,10.413604346151827,n4
171,0.3903335848930477,0.085491728,9.78883752173407,0.08138632400000001,10.413604346151827,n4
172,4.697598317228956,0.09922386800000002,8.24620998489014,0.08138632400000001,10.413604346151827,n4
173,3.3531348988254406,0.071222144,12.244761056765487,0.08138632400000001,10.413604346151827,n4
174,0.48989343896295773,0.076478508,11.113528226986706,0.08138632400000001,10.413604346151827,n4
175,0.011427256731871895,0.08085968000000002,10.520502693809178,0.08138632400000001,10.413604346151827,n4
176,2.6192667275641317,0.092786592,8.795189464990592,0.08138632400000001,10.413604346151827,n4
177,0.2138915943694303,0.07827062800000001,10.876088501955493,0.08138632400000001,10.413604346151827,n4
178,2.067119470706418,0.09141782,8.975856290786625,0.08138632400000001,10.413604346151827,n4
179,4.49782749921231,0.097243908,8.2927961277567,0.08138632400000001,10.413604346151827,n4
180,1.402853446893129,0.090036456,9.229183201924348,0.08138632400000001,10.413604346151827,n4
