Iteration,Squared_error,LogLoss,Estimate
889,3.5365955791160576e-09,-460.6538892029115,0.06820542897081458
890,1.4236394518122234e-08,-460.3266576807743,0.068384214616628
891,1.1607667152737585e-08,-460.7423841561057,0.06815715936934025
892,9.184545009832123e-09,-460.36958491809395,0.06836073428536371
893,1.915889964724035e-10,-460.51960465904466,0.0682787398211692
894,5.315035594776585e-07,-461.88707897618224,0.067535855346994
895,5.752136294335156e-07,-461.941479491627,0.06750646985906546
896,9.02313910540588e-08,-461.09619748639716,0.06796451284927024
897,1.4266457196836092e-08,-460.32642752475846,0.06838434052905099
898,6.136476475291103e-09,-460.40158904864774,0.06834323391887676
899,6.711860287511085e-07,-462.0541695591202,0.06744563881424633
900,2.3441891567480626e-06,-463.380419000081,0.06673382374295157
901,1.2263654971651732e-09,-460.60908815094706,0.06822987875179706
902,1.3746625248427556e-07,-461.2257052877725,0.06789413383704498
903,3.857208748567822e-10,-460.58091502693554,0.06824525847559447
904,6.015820699140514e-10,-460.5898672371073,0.06824037108343159
905,1.610568119548435e-07,-461.2819717497851,0.06786357941269901
906,5.77374707733466e-07,-461.9441151418763,0.0675050464865187
907,5.8469073501803936e-08,-460.9885008777727,0.06802309446213585
908,4.095247449676465e-09,-460.66218214224506,0.06820090413303583
909,1.584348151947148e-10,-460.52190129267495,0.0682774853426928
910,4.853604285997465e-10,-460.5046130994818,0.06828692915060196
911,9.200852764305475e-08,-461.101611588312,0.06796156917862674
912,2.0059799174426633e-07,-461.36776668661264,0.06781701658187857
913,1.891458911401824e-08,-460.79703349459993,0.06812736793275845
914,1.6777633349653743e-09,-460.6199728003177,0.06822393774400949
915,8.077447187475655e-09,-460.38048604548464,0.06835477287272827
916,5.17610790015223e-07,-461.86932822608605,0.06754544652470672
917,4.261081899460285e-09,-460.6645333842448,0.06819962129045902
918,1.1931999680249507e-08,-460.74512566054136,0.06815566456049459
919,2.7361301152717614e-09,-460.64076547552105,0.06821259022238821
920,9.225436876478405e-09,-460.7209470391865,0.06816884911564368
921,1.8242925857742586e-08,-460.29787143381435,0.06839996462921451
922,5.49445328996717e-07,-461.909666961699,0.06752365245820224
923,3.0237089499230594e-06,-463.77027234951174,0.06652601673078487
924,1.6818514418322809e-06,-462.9424808177898,0.0669680361012573
925,4.363588062947301e-11,-460.55704379467375,0.06825829250743509
926,5.821225732621269e-09,-460.6847330656502,0.06818860129590826
927,2.3238485019976776e-07,-461.430785648626,0.0677828351349852
928,8.239633667950902e-09,-460.37884423850045,0.06835567068137235
929,2.1648787084005527e-08,-460.275817643891,0.06841203352144791
930,6.553818863347412e-08,-461.0145985690638,0.06800889397882728
931,1.2391252243216038e-07,-461.19118514473575,0.06791288614794701
932,3.270586378175578e-07,-461.59654823013085,0.06769300784629242
933,1.499604483970221e-08,-460.7693825024119,0.06814243991426602
934,2.9463028896949065e-08,-460.85964820748933,0.06809325027387746
935,1.7775803603863846e-07,-461.319358895616,0.06784328464358327
936,3.3174349901798025e-09,-460.43952556536453,0.06832249543213145
937,4.692593534126262e-08,-460.9422386796601,0.06804827430432576
938,2.537860115041412e-06,-463.4965905289053,0.06667183199149185
939,4.696789144003635e-10,-460.5846375002446,0.06824322617663
940,2.6333944568726113e-08,-460.24815360406853,0.06842717562271027
941,4.41263076088748e-09,-460.6666424176221,0.06819847061794553
942,3.726836755950845e-06,-464.1308392980627,0.06633439656842413
943,1.939261814272545e-08,-460.29021266379266,0.06840415563439363
944,1.4375271829845623e-07,-461.24114008611787,0.06788575089649487
945,1.341557293221745e-06,-462.68403145909576,0.0671066421102831
946,7.427610513507079e-08,-461.0449882782437,0.06799236182446085
947,8.915005509321165e-07,-462.2859293248304,0.0673207051847923
948,5.900426654171461e-08,-460.99052988727254,0.06802199031505816
949,2.6463988280542916e-06,-463.5598066091293,0.06663812266105838
950,2.7970963139827467e-07,-461.51714392880217,0.06773602243496235
951,3.8633397809640963e-07,-461.6882961208383,0.0676433405505164
952,7.54581829354511e-07,-462.1457717803163,0.06739623155711238
953,7.011314760337735e-07,-462.0876760313272,0.0674275623136944
954,1.8099681308270647e-08,-460.2988424170551,0.06839943330952339
955,6.681195987563469e-09,-460.69470878501994,0.06818315967024176
956,7.081729296569044e-09,-460.39094955681327,0.06834905126468145
957,6.224998764205192e-08,-461.00264335084495,0.06801539877923433
958,3.064650824981915e-08,-460.8659145175015,0.06808983681210984
959,9.03955668178092e-08,-461.0966998654071,0.0679642396982616
960,1.1829617798376926e-06,-462.552564311269,0.06717725778904914
961,2.4991485353341233e-09,-460.45344140185995,0.06831488973809458
962,4.044974837657837e-09,-460.6614600062093,0.0682012981368182
963,2.5275499806767413e-08,-460.2541723124236,0.06842388095632036
964,2.5096162803913423e-09,-460.45325003472055,0.06831499432397484
965,1.3914651008817805e-07,-461.22986450644214,0.06789187478223675
966,2.2015814243077763e-08,-460.81693704654833,0.06811652098349862
967,3.3838811759053473e-08,-460.88223932197474,0.06808094496657249
968,2.621400589074029e-09,-460.6387343128298,0.06821369863834012
969,3.573850131278402e-06,-464.05541337370283,0.06637443531247057
970,2.5422308657183515e-07,-461.4716254497172,0.06776069285229354
971,1.9637658226310088e-08,-460.8018116004256,0.06812476382434092
972,5.2178014799225975e-08,-460.96391841583795,0.06803647317866232
973,2.0824253121158944e-08,-460.2809870878567,0.06840920436255796
974,2.0103211332103668e-08,-460.2855923922754,0.0684066840472967
975,1.8691958503521017e-06,-463.0738124505378,0.06689771287819637
976,4.701384707655336e-07,-461.8068206088763,0.06757923181067836
977,8.778952125841978e-09,-460.3734979884532,0.06835859431595481
978,8.890043090899695e-07,-462.2834731613184,0.06732202800306603
979,2.1688738427863238e-10,-460.57191714153487,0.0682501711565264
980,2.6251802348986983e-07,-461.4866788253174,0.0677525331263452
981,1.9102334621999512e-07,-461.34782583594256,0.06782783607685987
982,7.497440509481302e-09,-460.3864968481303,0.06835148601535844
983,2.1551868249468352e-10,-460.5180687092834,0.06827957880803676
984,2.0866913032278595e-08,-460.2807171411784,0.06840935209741755
985,9.996304745895134e-10,-460.48706698274924,0.06829651518681842
986,1.6463231419120584e-07,-461.29013220520187,0.06785914917559777
987,2.6121150485437206e-07,-461.4843236252626,0.0677538097045295
988,1.2424030079152972e-07,-461.1920415218976,0.06791242087718309
989,3.09302775426752e-09,-460.64682565598554,0.06820928325769841
990,5.289323702719326e-09,-460.4118463893592,0.0683376259902847
991,5.072060540927632e-07,-461.85587925359334,0.06755271425049186
992,1.3791816774998443e-08,-460.33009016697247,0.06838233681942744
993,7.78784737889777e-08,-461.05699520396126,0.06798583110421912
994,5.506130282798156e-09,-460.4091473803047,0.06833910155718524
995,6.630328175846709e-07,-462.0449195479741,0.06745062998220394
996,6.08831978452036e-08,-460.9975816108507,0.06801815304511327
997,7.073172272353971e-07,-462.0945087321304,0.06742387671555225
998,7.3124560525974065e-06,-465.5972741523676,0.06556074292275818
999,1.4971761330898043e-09,-460.61581899532695,0.0682262048931433
1000,9.21465165610997e-08,-461.1020297890299,0.06796134180639085
