Iteration,Squared_error,LogLoss,Estimate
239,2.2090199339832283e-05,178.91695435063482,4.925414759547646
240,2.2149832372556302e-07,179.2327757709616,4.930585416838136
241,0.0003924697898623451,180.41113828429744,4.949925631060357
242,0.0004477591220172349,180.49318696619244,4.951275100269917
243,7.65932391175132e-06,179.03502770618647,4.927347232396346
244,0.0007184818872193002,177.5630731381016,4.903310268312598
245,4.889074864384367e-05,178.77684351182822,4.923122588776919
246,9.800771645047975e-06,179.39511730239846,4.9332453991665215
247,0.00014649677516125238,179.94210199422116,4.94221836597328
248,0.00014656859644241832,179.9422826701665,4.94222133255216
249,0.00010751789422202798,179.83644566913884,4.940483864330733
250,4.8042036838052145e-05,178.78057032153382,4.923183544440141
251,6.37452588582694e-05,179.69110270086523,4.938098843557967
252,0.0002133817099677025,178.31087709877693,4.915507189920164
253,0.00035967900935553936,180.35971106444512,4.949079985982369
254,6.695918077132661e-05,179.70322000362574,4.938297639714701
255,8.054154241447687e-07,179.25883053663026,4.931012230153175
256,0.0003320870291589901,180.314582735801,4.9483380359285745
257,0.0013700205224867713,176.93570193926328,4.89310099247869
258,0.00047551595480332655,177.86974089465863,4.908308452433879
259,0.0006809312435443408,180.79300805382098,4.956209440045557
260,0.0001389221940797301,179.92279125298035,4.941901306708617
261,0.000753976526928883,180.87583336857975,4.957573413766713
262,0.0008229278728653048,180.95038763322495,4.958801500205049
263,0.0003528062451806507,180.34863759869103,4.948897918010041
264,7.5405669662315645e-06,179.03634347466465,4.927368771473893
265,3.4156933294617685e-06,179.09118576351057,4.92826662131023
266,0.0005337443345863901,180.61125843149415,4.953217688246017
267,0.0009245108782214987,181.0547162074781,4.960520551229672
268,0.000249798533858141,178.23754409410878,4.91430976465596
269,0.0008369776139174778,180.9651887547695,4.959045346146252
270,0.00012849068888791631,178.51118395184608,4.918779407408197
271,0.0007349518190787849,177.54431987652487,4.9030047859351
272,0.00036740324490608877,178.0315061826746,4.910947014976333
273,0.0006820694396266088,177.60530777012983,4.903998321583038
274,0.0002617901293814061,180.19026464285,4.946294710586364
275,0.0003436174950285105,178.07016912022,4.911577858273991
276,0.002167309289987049,176.34823845945544,4.883560411571393
277,0.0026631322885770884,176.03674629600715,4.8785092356199655
278,0.000900944243903736,177.3658810238696,4.900099047481166
279,7.050727358721985e-06,179.04188335814766,4.927459460178454
280,6.407381999990239e-05,179.69235529256989,4.938119393174306
281,0.0015669273702178838,176.77752668031667,4.890530347320884
282,0.00011779459881729987,178.54068117631894,4.919261458736383
283,0.0020698589321765277,176.413482698395,4.884619078405538
284,0.00040279545855624696,177.9762161057946,4.9100450159681905
285,3.710086122211507e-06,179.3216186815147,4.932040939138472
286,0.00012337318461368483,179.88142123509567,4.941222128979966
287,0.003151699559824728,175.75684408791813,4.873974781111777
288,9.323772080862955e-06,179.01755999112297,4.9270612955188815
289,4.381529810020726e-06,179.3318136105512,4.9322079911614525
290,0.007024128482174739,174.04316602962675,4.846304706883487
291,0.0010814674608424482,177.18953666925523,4.897229108176951
292,0.0004978401136316291,180.56321238576717,4.952427111731063
293,0.0004079735956035802,180.43470120935615,4.950313137013906
294,0.0007028192480606002,180.8182762638329,4.956625519107706
295,0.0005639221401155163,180.65039919969527,4.953861825625179
296,9.827274261916524e-05,178.59819618165648,4.920201519806164
297,0.0004963533023141513,180.56118584471596,4.952393768664417
298,0.0007777245261792118,180.90188390209445,4.958002493571246
299,3.310307969015112e-06,179.09294073949036,4.928295355578526
300,0.0003501309872980502,180.3442979527522,4.948826568143148
301,3.3635454339085284e-06,179.31599407289286,4.931948777873347
302,0.0003146135287675757,178.11916604400534,4.912377432339739
303,3.859232427428394e-05,179.58308446827277,4.936327052824171
304,0.0010084117343966258,177.2589928674889,4.898359281475939
305,0.0008887947716981254,177.37835493658636,4.900302119489022
306,0.00024065641244235185,178.25542305858423,4.914601676214821
307,6.875949005397996e-05,178.69735447244062,4.921822646526035
308,0.00018718724049955753,180.0381961524495,4.94379641956295
309,0.00040240530947389176,180.4262910362192,4.950174823362938
310,0.0002827980503585894,180.22900586868954,4.946931381193963
311,0.0003287028170223613,178.09509583065196,4.911984617571511
312,0.0005036962214349169,180.57116491423125,4.952557958368439
313,0.0006866221287549483,180.79961659655973,4.956318256263043
314,0.00031195103630473356,180.2804487402053,4.947776916420545
315,0.0005118838335478751,180.58220614971518,4.952739630666126
316,0.0004851801622431903,180.5458581405542,4.9521415862927425
317,0.0006463987955322636,177.6477839112947,4.9046904067099035
318,0.0005512362005532097,177.76718309588776,4.9066363608634935
319,0.0010785012922562957,177.1923104445374,4.897274237331902
320,0.0004363288094624411,177.92602199156866,4.909226295661395
321,0.00017828650499807327,178.3877288064102,4.916762383778211
322,0.00021772657929814893,180.10357414062125,4.944870341715789
323,4.826324592939009e-06,179.33814082859902,4.932311670508352
324,1.8123978750697227e-08,179.2122624493868,4.930249406081264
325,9.120149737213249e-06,179.38836536024652,4.933134739319443
326,5.0916873001956314e-05,178.7680750423852,4.922979174752932
327,2.5856363702414768e-05,178.89343193526048,4.925029865444697
328,0.0026898730391144883,176.02080028794273,4.8782507947992135
329,3.6327344018083626e-05,179.57180024048603,4.936141997691994
330,0.0010823685061789575,177.18869481644109,4.89721541136519
331,0.001008454626052598,177.25895136872677,4.898358606140944
332,0.0008167773129314484,177.4541033605672,4.901535464580698
333,0.0005285467600487659,177.7971350762747,4.907124635907774
334,0.00016580357907043162,178.41686300365544,4.91723830689384
335,0.001674967193073105,176.69492291040464,4.889188417696967
336,0.0006359679226512455,177.66042396460116,4.904896376310953
337,0.0006516609981423251,177.64144571653748,4.904587129116135
338,0.00159130916782842,176.75864434123562,4.890223564078755
339,0.0016284189312388586,176.73017816601535,4.8897611076715926
340,0.001034942789698984,177.23348870444283,4.897944254029973
341,0.0009671487534670985,177.29933054419985,4.899015765440499
342,0.0006839477644038005,177.6031020750137,4.903962385750756
343,0.00014619659049451875,178.46492964255293,4.918023602544437
344,0.00010542971942685747,179.83028082443573,4.940382678271316
345,0.0008066915929084748,180.93312384712092,4.958517097436031
346,0.00014190133690433906,179.93044779363018,4.942027015510899
347,0.00013335340875503702,179.90825519183934,4.941662655396296
348,0.0007332048282092428,180.85270741407402,4.957192535982365
349,4.352360403628872e-06,179.0766448874899,4.928028549605785
350,0.00019669896851520188,180.059097165877,4.9441397216991225
351,1.985836467825735e-05,179.4759906926729,4.934571053263388
352,0.0011382005496454225,177.13719269091914,4.896377552805517
353,3.4536874123073176e-05,178.84503041916244,4.924237972596207
354,8.011972531567858e-05,178.65706035285092,4.921163818497553
355,0.0005270616136150318,177.79911770297025,4.907156958261074
356,0.0007617794737504067,177.51421484197624,4.9025144279708845
357,1.3754399898627328e-06,179.27563756647825,4.931287572291221
358,5.704618639933531e-06,179.05818599429216,4.927726346404869
359,0.00015017288533832374,178.45493333251773,4.917860276058207
360,9.440598228630469e-05,178.61024687827796,4.920398506659111
361,0.0003949738885194327,180.41497528862936,4.9499887307518735
362,0.0009246986756211869,181.0549035863503,4.960523639259688
363,0.00013087289739909295,179.90168253252088,4.9415547500458405
364,7.62368969759723e-05,179.7366513512767,4.938846155043041
365,0.0006242943034008027,180.72566237739576,4.955100662835667
366,0.0002406059030418755,178.25552276988648,4.914603304259384
367,1.1246110934247664e-06,179.1392906128827,4.929054303930348
368,0.00026046706495419443,180.18777342084343,4.946253772821444
369,0.000655975759630293,180.76369525356168,4.955726804485607
370,0.0008753603433660678,181.00499883864188,4.959701269957079
371,0.0003062191791837298,180.2705314156161,4.947613900137056
372,0.0009262921200180184,181.05649270985649,4.960549828314597
373,0.0005613268312020009,180.64707509233716,4.953807117726115
374,0.0008334862058916425,180.96152236722077,4.958984941922402
375,7.988154458421887e-05,179.74922249997576,4.939052428351862
376,0.0008864017616916581,181.01628746761858,4.959887280845351
377,9.773345430561004e-05,179.80701367575506,4.940000803933463
378,0.00014709193902492535,179.9435978701974,4.942242927315781
379,0.00031645214662548633,180.2881726833829,4.94790388266006
380,4.787130590104604e-06,179.07043184292692,4.9279268295227645
381,2.2995478128572032e-05,179.4966737157202,4.934910140816417
382,9.01918553353902e-05,179.78330540599956,4.939611720015399
383,8.38692003322425e-05,179.76265189319122,4.939272793657003
384,0.00013631630911106746,179.9160262526274,4.9417902383086405
385,3.996577393951346e-05,179.58976600891293,4.9364366296875835
386,0.0002667283695271255,180.1995076159598,4.946446601519791
387,6.270858945851577e-05,179.68712920753734,4.938033656271265
388,0.00017978582763123507,180.02156116258868,4.943523204510365
389,0.000283046186426472,180.22945467271714,4.946938757288257
390,0.00011297330783902939,179.85227402788465,4.940743670998906
391,0.00026201041143209176,178.21416297708194,4.913928045090708
392,4.68318922857331e-05,178.78594155753788,4.9232713976515985
393,5.6255324857165876e-05,178.74577279270903,4.9226144257718865
394,0.0051312538560781005,174.7985396915682,4.858482009928886
395,0.0009370672643604456,177.32927909610814,4.899503226328217
396,8.041033914798168e-09,179.2095179493426,4.930204452566228
397,6.535725138481468e-06,179.04791948266896,4.927558274321646
398,7.431015299345544e-06,179.37042797952006,4.932840769620292
399,0.0004094237777253257,180.43688204708366,4.950349003687531
400,0.0009026648511670875,181.03278663657966,4.960159162111666
401,0.00032424100038670555,180.30140930725054,4.948121473964731
402,0.0003779923688879755,180.3887096039762,4.949556806597172
403,0.0013795496268244232,176.92779709436536,4.892972491825783
404,0.0014170493347043468,176.89694934186932,4.892471065014091
405,0.00019424660642701288,180.05375775682805,4.944052018874445
406,9.698107742810736e-06,179.39411422614785,4.933228959256042
407,0.0003088689179312635,178.12913399020906,4.912540113817396
408,0.00038212894925528914,178.00819281806378,4.910566661937686
409,0.00014710241037616564,179.94362416155133,4.942243359004367
410,5.900815196983638e-07,179.2509387857053,4.930882948391721
411,0.0008698828176528388,180.9993720963429,4.959608556667753
412,1.8454714014056924e-07,179.23026996857726,4.930544370255861
413,0.00037228740335071075,178.02372296975398,4.910820030085693
414,0.0005502658620918319,177.7684513238972,4.906657034440819
415,2.871121789113142e-05,179.53100681015363,4.935473065730626
416,0.00033020314617124866,180.31143408414172,4.948286273432641
417,0.0004524102986775514,180.4998509171136,4.951384719603841
418,0.000677569927467419,180.7890916781048,4.956144954158446
419,3.3785840216389475e-05,179.55871036304345,4.935927339589484
420,0.00024184902909408528,180.15201973430408,4.945666276794348
421,0.00012750098993110837,178.51386055028473,4.918823147128526
422,7.380906714978542e-05,178.67906294398838,4.921523560401197
423,6.489594493968627e-05,178.7118073113877,4.922058978811283
424,0.0006729104794932613,180.78364662154456,4.956055298857757
425,0.0006273553654666272,180.72937881974903,4.955161843764756
426,2.768267598602956e-05,179.5251000276139,4.9353762136373165
427,0.0007096142659613817,177.57325870671994,4.903476194718639
428,1.4898839618213861e-05,179.4396109305977,4.933974682257657
429,5.872131915495075e-06,179.0560594535379,4.927691532538139
430,2.312444985273594e-05,178.91030731422316,4.9253059919404745
431,0.0014594139106807586,176.86258300442282,4.891912504503971
432,0.0002149622721439945,178.30757034744823,4.915453189021004
433,4.3515570436648986e-05,179.6065205604474,4.936711414019247
434,3.4170520509922828e-06,179.0911633148641,4.928266253759031
435,2.1760687211651664e-05,178.91910461778173,4.9254499455787775
436,0.0008817006076496473,181.01148975406716,4.959808224603568
437,0.0006988680634718977,180.81374446275706,4.956550893620115
438,0.0003943725960073725,180.414055051104,4.949973597335204
439,1.7910557183425348e-06,179.28574004038995,4.931453084052301
440,0.000357358653459743,180.35598445483177,4.949018712976116
441,0.0005261191611977329,180.60119377609445,4.953052068326772
442,0.0001672037425870708,179.99247397551832,4.943045509371759
443,9.849454455940612e-05,179.80935455644521,4.940039222529671
444,9.516685352145137e-05,178.60785644332037,4.9203594307591425
445,1.8392136589648855e-05,179.46576312763546,4.934403386190425
446,6.21096866144526e-05,179.6848186453897,4.9379957506571195
447,0.0005298268067615065,180.6060966768124,4.953132747796287
448,0.0004700592900054521,180.52482965786308,4.951795631521529
449,0.0005380323184330764,180.6168865325363,4.953310304426282
450,0.00038749941915756973,180.40348565632695,4.949799785685575
451,0.0009490258421395873,181.07901676079015,4.960921043788281
452,0.0006562160237308496,180.76398011532947,4.955731494511408
453,2.651954501306867e-05,179.5182863554797,4.935264493854037
454,0.0004542403554592789,180.50246348592157,4.951427695980635
455,0.0008944023755846119,181.02442307818237,4.9600213414988
456,5.6729543229369716e-05,179.6635401250933,4.937646682454687
457,2.5788842309934673e-07,179.17303709122737,4.929606953595277
458,0.00070096774876566,180.81615429032348,4.956590576280551
459,0.000576748606348277,180.66671579614098,4.954130371655465
460,0.0007463846681753072,180.8674186419416,4.957434822265193
461,0.00047398404163890125,180.5303200324702,4.951885955312055
462,0.00014876953832035459,179.9477980719208,4.9423118926383545
463,7.329031751853584e-05,178.680912653982,4.921553804319085
464,9.48949406584073e-05,178.60870961514487,4.920373377330513
465,0.00015819815203538636,178.43515229610048,4.917537096068959
466,0.001044718422967033,181.1709751909714,4.962436885001166
467,0.0012947103923997936,176.9991607060477,4.894132696428569
468,0.00016477992124592532,178.41929993462662,4.917278117587629
469,3.923798988128147e-05,179.5862400707844,4.936378804211876
470,0.000403515232809042,177.9751173227278,4.910027092165949
471,0.00039875774409147227,177.98239815373293,4.910145861301688
472,0.0004658270097382172,180.51888321760381,4.951697806717396
473,0.00016431793263279833,179.98564936786585,4.9429334364023845
474,0.00042807814389907693,180.46459674918646,4.950804830147309
475,0.0006747436018260355,180.7857910726105,4.956090608013668
476,1.517589645540782e-05,178.96610826181413,4.926219155456863
477,0.0007799438773293329,177.49412980847598,4.902187305441481
478,0.002149339832021276,176.36015825696296,4.883753807597425
479,0.001518155854010432,176.8157399637075,4.891151261225943
480,0.0004334734506753598,177.9302194501922,4.909294755521621
481,0.00023147052130084554,180.13148801578512,4.945328936047664
482,0.0003136043343542562,180.28329227135654,4.947823658029337
483,0.0001897723916251204,180.04392843845778,4.943890570808444
484,0.00015503209578945543,179.96327162074348,4.942565969283154
485,0.00013328981091864837,179.90808744451704,4.941659901408103
486,1.3588046740190413e-06,179.1328662924765,4.9289491029794394
487,2.675292264284699e-05,179.51966530678342,4.935287103505189
488,0.00067596906323432,177.61249228896094,4.904115375698572
489,0.000753074199607763,177.52392496014306,4.902672583327231
490,3.209944082123159e-05,178.85793824442104,4.924449143912334
