Iteration,Squared_error,Estimate,Actual, Queue
48,2.6023126897205593,3.2310133208698395,1.6178447959721587,n10
49,2.7716028352839954,3.2826579492371115,1.6178447959721587,n10
50,2.7263914987763194,3.269023616928968,1.6178447959721587,n10
0,54.99970543522969,1,8.41617862751631,n5
1,69.56066158492092,0.075875180703303,8.41617862751631,n5
2,6.026344150689736,5.961317297279969,8.41617862751631,n5
3,1.493767852518787,7.193980667888334,8.41617862751631,n5
4,0.7530535069559181,7.548392071411689,8.41617862751631,n5
5,0.5396067979032573,7.68159929354124,8.41617862751631,n5
6,0.2676475961965584,7.8988319389248405,8.41617862751631,n5
7,0.5150680603589533,7.698496204463499,8.41617862751631,n5
8,0.19735981057106392,7.971926660079964,8.41617862751631,n5
9,0.1865471113061169,7.984267628228126,8.41617862751631,n5
10,0.2890698056383515,7.87852650426341,8.41617862751631,n5
11,0.12821486722268866,8.058107590956958,8.41617862751631,n5
12,0.4566423131011618,7.74042548242473,8.41617862751631,n5
13,0.3538518403030347,7.8213241576642,8.41617862751631,n5
14,0.2992253039398987,7.8691637246663975,8.41617862751631,n5
15,0.27664987208442754,7.890203464524341,8.41617862751631,n5
16,0.39114750620245586,7.790760762243454,8.41617862751631,n5
17,0.31884072488081117,7.851518796396005,8.41617862751631,n5
18,0.6849039085116472,7.5885894126810465,8.41617862751631,n5
19,0.9603036621938353,7.436227780690901,8.41617862751631,n5
20,0.3064241496150777,7.862622713795683,8.41617862751631,n5
21,0.23024746488964973,7.936337544563162,8.41617862751631,n5
22,0.6976365014552615,7.580932255805985,8.41617862751631,n5
23,0.30920203832083476,7.8601192437083975,8.41617862751631,n5
24,0.335607847377119,7.836861920198871,8.41617862751631,n5
25,0.3702058839403528,7.807733162465946,8.41617862751631,n5
26,0.13683665026916134,8.046264245166608,8.41617862751631,n5
27,0.17655192786785234,7.995997799933884,8.41617862751631,n5
28,0.22435263373056194,7.942519853998324,8.41617862751631,n5
29,0.2473129214010149,7.918872965572858,8.41617862751631,n5
30,0.718475378453047,7.568549358051736,8.41617862751631,n5
31,0.3808610093859736,7.799039251535508,8.41617862751631,n5
32,0.3204413057276001,7.850103274115722,8.41617862751631,n5
33,0.33389842065787456,7.838339185579473,8.41617862751631,n5
34,0.6485796964951254,7.610834169228351,8.41617862751631,n5
35,0.2281415766700295,7.93853694521667,8.41617862751631,n5
36,0.14609808064849023,8.033950841178777,8.41617862751631,n5
37,0.12709444922202623,8.059675543066783,8.41617862751631,n5
38,0.04934294132010432,8.194045916462525,8.41617862751631,n5
39,0.5388257678756532,7.682131103253981,8.41617862751631,n5
40,0.43183981228908597,7.759033428729096,8.41617862751631,n5
41,0.2318516331883146,7.93466888390948,8.41617862751631,n5
42,0.37252955328976134,7.805826636211488,8.41617862751631,n5
43,0.44870800702493674,7.746321921179098,8.41617862751631,n5
44,0.27861202454402534,7.888341508184952,8.41617862751631,n5
45,0.563640111874679,7.665418937685616,8.41617862751631,n5
46,0.7160122446872675,7.570003560117566,8.41617862751631,n5
47,0.26436859141482055,7.902010764445483,8.41617862751631,n5
48,0.5100105317375201,7.702028411008942,8.41617862751631,n5
49,0.47386605598398907,7.7277993309188675,8.41617862751631,n5
50,0.38759224122052505,7.793609562094227,8.41617862751631,n5
